x-axis,1,2,3
second,Volt,Volt,Volt
+10.71000E-03,+1.43718594E+00,-10.05023E-03,-31.40701E-03
+10.72000E-03,+1.47738694E+00,-10.05023E-03,-10.05023E-03
+10.73000E-03,+1.47738694E+00,+28.89449E-03,-10.05023E-03
+10.74000E-03,+1.47738694E+00,-10.05023E-03,-10.05023E-03
+10.75000E-03,+1.45603016E+00,-10.05023E-03,-31.40701E-03
+10.76000E-03,+1.43718594E+00,-10.05023E-03,-10.05023E-03
+10.77000E-03,+1.43718594E+00,-10.05023E-03,-48.99495E-03
+10.78000E-03,+1.43718594E+00,-10.05023E-03,-21.35676E-03
+10.79000E-03,+1.43718594E+00,-10.05023E-03,-28.89445E-03
+10.80000E-03,+1.43718594E+00,-10.05023E-03,-10.05023E-03
+10.81000E-03,+1.43718594E+00,-10.05023E-03,-10.05023E-03
+10.82000E-03,+1.43718594E+00,-10.05023E-03,-38.94470E-03
+10.83000E-03,+1.43718594E+00,-10.05023E-03,-10.05023E-03
+10.84000E-03,+1.43718594E+00,-18.84420E-03,-41.45726E-03
+10.85000E-03,+1.43718594E+00,-10.05023E-03,-11.30651E-03
+10.86000E-03,+1.43718594E+00,-10.05023E-03,-10.05023E-03
+10.87000E-03,+1.41582915E+00,-10.05023E-03,-31.40701E-03
+10.88000E-03,+1.43718594E+00,-10.05023E-03,-41.45726E-03
+10.89000E-03,+1.43718594E+00,-10.05023E-03,-10.05023E-03
+10.90000E-03,+1.43718594E+00,-10.05023E-03,-10.05023E-03
+10.91000E-03,+1.43718594E+00,-31.40701E-03,-10.05023E-03
+10.92000E-03,+1.42839197E+00,-10.05023E-03,-10.05023E-03
+10.93000E-03,+1.39824121E+00,-10.05023E-03,-10.05023E-03
+10.94000E-03,+1.39698493E+00,-38.94470E-03,-10.05023E-03
+10.95000E-03,+1.41834171E+00,-10.05023E-03,-10.05023E-03
+10.96000E-03,+1.39698493E+00,-18.84420E-03,-10.05023E-03
+10.97000E-03,+1.43592965E+00,-10.05023E-03,-11.30651E-03
+10.98000E-03,+1.39698493E+00,-10.05023E-03,-10.05023E-03
+10.99000E-03,+1.41834171E+00,-31.40701E-03,-10.05023E-03
+11.00000E-03,+1.39698493E+00,-10.05023E-03,-10.05023E-03
+11.01000E-03,+1.43592965E+00,-10.05023E-03,-48.99495E-03
+11.02000E-03,+1.39698493E+00,-10.05023E-03,-10.05023E-03
+11.03000E-03,+1.39698493E+00,-10.05023E-03,-10.05023E-03
+11.04000E-03,+1.39698493E+00,-41.45726E-03,-50.25123E-03
+11.05000E-03,+1.39698493E+00,-10.05023E-03,-10.05023E-03
+11.06000E-03,+1.39698493E+00,-10.05023E-03,-21.35676E-03
+11.07000E-03,+1.39698493E+00,-10.05023E-03,-10.05023E-03
+11.08000E-03,+1.39698493E+00,-10.05023E-03,-41.45726E-03
+11.09000E-03,+1.39698493E+00,-10.05023E-03,-11.30651E-03
+11.10000E-03,+1.39698493E+00,-10.05023E-03,-10.05023E-03
+11.11000E-03,+1.39698493E+00,-10.05023E-03,-10.05023E-03
+11.12000E-03,+1.39698493E+00,-10.05023E-03,-10.05023E-03
+11.13000E-03,+1.39698493E+00,-10.05023E-03,-11.30651E-03
+11.14000E-03,+1.39698493E+00,-10.05023E-03,-10.05023E-03
+11.15000E-03,+1.35678393E+00,-10.05023E-03,-10.05023E-03
+11.16000E-03,+1.39698493E+00,-10.05023E-03,-18.84420E-03
+11.17000E-03,+1.39698493E+00,-10.05023E-03,-50.25123E-03
+11.18000E-03,+1.39698493E+00,-38.94470E-03,+18.84424E-03
+11.19000E-03,+1.37814071E+00,-10.05023E-03,-10.05023E-03
+11.20000E-03,+1.39698493E+00,-10.05023E-03,-50.25123E-03
+11.21000E-03,+1.35678393E+00,-10.05023E-03,-11.30651E-03
+11.22000E-03,+1.36809046E+00,-38.94470E-03,-38.94470E-03
+11.23000E-03,+1.35678393E+00,-10.05023E-03,-28.89445E-03
+11.24000E-03,+1.35678393E+00,-10.05023E-03,-10.05023E-03
+11.25000E-03,+1.35678393E+00,-10.05023E-03,-10.05023E-03
+11.26000E-03,+1.36809046E+00,-38.94470E-03,-38.94470E-03
+11.27000E-03,+1.35678393E+00,-28.89445E-03,-31.40701E-03
+11.28000E-03,+1.35678393E+00,-10.05023E-03,-10.05023E-03
+11.29000E-03,+1.35678393E+00,-11.30651E-03,-10.05023E-03
+11.30000E-03,+1.38567840E+00,-10.05023E-03,-10.05023E-03
+11.31000E-03,+1.35678393E+00,-10.05023E-03,-10.05023E-03
+11.32000E-03,+1.35678393E+00,-10.05023E-03,-10.05023E-03
+11.33000E-03,+1.35678393E+00,-10.05023E-03,-10.05023E-03
+11.34000E-03,+1.35678393E+00,-10.05023E-03,-10.05023E-03
+11.35000E-03,+1.35678393E+00,-10.05023E-03,-10.05023E-03
+11.36000E-03,+1.35678393E+00,-10.05023E-03,-10.05023E-03
+11.37000E-03,+1.31783920E+00,-10.05023E-03,-10.05023E-03
+11.38000E-03,+1.31658292E+00,-10.05023E-03,+1.25630E-03
+11.39000E-03,+1.33542714E+00,-10.05023E-03,-10.05023E-03
+11.40000E-03,+1.35678393E+00,-10.05023E-03,-10.05023E-03
+11.41000E-03,+1.31783920E+00,-10.05023E-03,-10.05023E-03
+11.42000E-03,+1.35678393E+00,-10.05023E-03,-21.35676E-03
+11.43000E-03,+1.31658292E+00,-28.89445E-03,-10.05023E-03
+11.44000E-03,+1.32537689E+00,-10.05023E-03,-10.05023E-03
+11.45000E-03,+1.35552765E+00,-10.05023E-03,-10.05023E-03
+11.46000E-03,+1.31658292E+00,-10.05023E-03,-50.25123E-03
+11.47000E-03,+1.31658292E+00,-10.05023E-03,-10.05023E-03
+11.48000E-03,+1.31658292E+00,-10.05023E-03,-10.05023E-03
+11.49000E-03,+1.31658292E+00,-10.05023E-03,-10.05023E-03
+11.50000E-03,+1.35678393E+00,-10.05023E-03,-10.05023E-03
+11.51000E-03,+1.31658292E+00,-10.05023E-03,-31.40701E-03
+11.52000E-03,+1.31658292E+00,-10.05023E-03,-10.05023E-03
+11.53000E-03,+1.31658292E+00,-10.05023E-03,-47.73867E-03
+11.54000E-03,+1.31658292E+00,-10.05023E-03,-10.05023E-03
+11.55000E-03,+1.31658292E+00,-10.05023E-03,-10.05023E-03
+11.56000E-03,+1.31658292E+00,-10.05023E-03,+12.56284E-03
+11.57000E-03,+1.31658292E+00,-10.05023E-03,-10.05023E-03
+11.58000E-03,+1.30527639E+00,-10.05023E-03,-10.05023E-03
+11.59000E-03,+1.31658292E+00,-10.05023E-03,-10.05023E-03
+11.60000E-03,+1.31658292E+00,-10.05023E-03,-10.05023E-03
+11.61000E-03,+1.31532664E+00,-10.05023E-03,-10.05023E-03
+11.62000E-03,+1.31658292E+00,-10.05023E-03,-10.05023E-03
+11.63000E-03,+1.29773870E+00,-10.05023E-03,-10.05023E-03
+11.64000E-03,+1.30778895E+00,-10.05023E-03,-10.05023E-03
+11.65000E-03,+1.27763820E+00,-10.05023E-03,-10.05023E-03
+11.66000E-03,+1.30527639E+00,-10.05023E-03,-10.05023E-03
+11.67000E-03,+1.29773870E+00,-10.05023E-03,-31.40701E-03
+11.68000E-03,+1.31658292E+00,-10.05023E-03,-10.05023E-03
+11.69000E-03,+1.27638192E+00,-10.05023E-03,-10.05023E-03
+11.70000E-03,+1.27638192E+00,-10.05023E-03,-10.05023E-03
+11.71000E-03,+1.27638192E+00,-10.05023E-03,-28.89445E-03
+11.72000E-03,+1.27638192E+00,-10.05023E-03,-10.05023E-03
+11.73000E-03,+1.27638192E+00,-10.05023E-03,-10.05023E-03
+11.74000E-03,+1.30527639E+00,-10.05023E-03,+18.84424E-03
+11.75000E-03,+1.27638192E+00,-31.40701E-03,-50.25123E-03
+11.76000E-03,+1.27638192E+00,-10.05023E-03,-10.05023E-03
+11.77000E-03,+1.27638192E+00,-10.05023E-03,-10.05023E-03
+11.78000E-03,+1.27638192E+00,-10.05023E-03,-10.05023E-03
+11.79000E-03,+1.27638192E+00,-10.05023E-03,-10.05023E-03
+11.80000E-03,+1.27638192E+00,-10.05023E-03,-10.05023E-03
+11.81000E-03,+1.27638192E+00,-11.30651E-03,-48.99495E-03
+11.82000E-03,+1.26507538E+00,-10.05023E-03,-10.05023E-03
+11.83000E-03,+1.27638192E+00,-10.05023E-03,-10.05023E-03
+11.84000E-03,+1.27638192E+00,-10.05023E-03,+21.35681E-03
+11.85000E-03,+1.27638192E+00,-10.05023E-03,-10.05023E-03
+11.86000E-03,+1.23618091E+00,-10.05023E-03,-10.05023E-03
+11.87000E-03,+1.27638192E+00,-10.05023E-03,-10.05023E-03
+11.88000E-03,+1.27638192E+00,-10.05023E-03,-10.05023E-03
+11.89000E-03,+1.23743719E+00,-48.99495E-03,-48.99495E-03
+11.90000E-03,+1.24748745E+00,-21.35676E-03,-38.94470E-03
+11.91000E-03,+1.23618091E+00,-10.05023E-03,+11.30655E-03
+11.92000E-03,+1.23618091E+00,-10.05023E-03,-41.45726E-03
+11.93000E-03,+1.23618091E+00,-10.05023E-03,-10.05023E-03
+11.94000E-03,+1.26507538E+00,-10.05023E-03,-10.05023E-03
+11.95000E-03,+1.23618091E+00,-10.05023E-03,-10.05023E-03
+11.96000E-03,+1.23618091E+00,-10.05023E-03,-10.05023E-03
+11.97000E-03,+1.23618091E+00,-10.05023E-03,-11.30651E-03
+11.98000E-03,+1.23618091E+00,-10.05023E-03,-21.35676E-03
+11.99000E-03,+1.23618091E+00,-10.05023E-03,-28.89445E-03
+12.00000E-03,+1.23618091E+00,-10.05023E-03,-10.05023E-03
+12.01000E-03,+1.19597991E+00,-10.05023E-03,-10.05023E-03
+12.02000E-03,+1.23618091E+00,-10.05023E-03,-10.05023E-03
+12.03000E-03,+1.23618091E+00,-10.05023E-03,-31.40701E-03
+12.04000E-03,+1.23618091E+00,-10.05023E-03,-18.84420E-03
+12.05000E-03,+1.23618091E+00,-10.05023E-03,-10.05023E-03
+12.06000E-03,+1.20728644E+00,-10.05023E-03,-10.05023E-03
+12.07000E-03,+1.21733669E+00,-10.05023E-03,-10.05023E-03
+12.08000E-03,+1.22738694E+00,-10.05023E-03,-18.84420E-03
+12.09000E-03,+1.23618091E+00,-10.05023E-03,-10.05023E-03
+12.10000E-03,+1.19597991E+00,-38.94470E-03,-10.05023E-03
+12.11000E-03,+1.19597991E+00,-10.05023E-03,-31.40701E-03
+12.12000E-03,+1.19597991E+00,-10.05023E-03,-10.05023E-03
+12.13000E-03,+1.23492463E+00,-10.05023E-03,-10.05023E-03
+12.14000E-03,+1.19597991E+00,-38.94470E-03,-10.05023E-03
+12.15000E-03,+1.21733669E+00,-10.05023E-03,-28.89445E-03
+12.16000E-03,+1.19597991E+00,-10.05023E-03,-41.45726E-03
+12.17000E-03,+1.19597991E+00,-10.05023E-03,-48.99495E-03
+12.18000E-03,+1.22487438E+00,-10.05023E-03,+18.84424E-03
+12.19000E-03,+1.21733669E+00,-10.05023E-03,-10.05023E-03
+12.20000E-03,+1.20477388E+00,-10.05023E-03,-10.05023E-03
+12.21000E-03,+1.19597991E+00,-10.05023E-03,-10.05023E-03
+12.22000E-03,+1.19597991E+00,-10.05023E-03,-38.94470E-03
+12.23000E-03,+1.19597991E+00,-10.05023E-03,-10.05023E-03
+12.24000E-03,+1.19597991E+00,-10.05023E-03,-18.84420E-03
+12.25000E-03,+1.19597991E+00,-10.05023E-03,-48.99495E-03
+12.26000E-03,+1.19597991E+00,-10.05023E-03,-21.35676E-03
+12.27000E-03,+1.19597991E+00,-10.05023E-03,-10.05023E-03
+12.28000E-03,+1.19597991E+00,-10.05023E-03,-18.84420E-03
+12.29000E-03,+1.19472363E+00,-48.99495E-03,-48.99495E-03
+12.30000E-03,+1.19597991E+00,-10.05023E-03,-38.94470E-03
+12.31000E-03,+1.19597991E+00,-10.05023E-03,-10.05023E-03
+12.32000E-03,+1.19597991E+00,-18.84420E-03,-41.45726E-03
+12.33000E-03,+1.15703518E+00,-10.05023E-03,-10.05023E-03
+12.34000E-03,+1.15577890E+00,-10.05023E-03,-21.35676E-03
+12.35000E-03,+1.15577890E+00,-10.05023E-03,-10.05023E-03
+12.36000E-03,+1.15577890E+00,-10.05023E-03,-10.05023E-03
+12.37000E-03,+1.19472363E+00,-10.05023E-03,-10.05023E-03
+12.38000E-03,+1.19597991E+00,-10.05023E-03,-10.05023E-03
+12.39000E-03,+1.17462312E+00,-10.05023E-03,-28.89445E-03
+12.40000E-03,+1.15577890E+00,-10.05023E-03,-10.05023E-03
+12.41000E-03,+1.19472363E+00,-10.05023E-03,-10.05023E-03
+12.42000E-03,+1.15577890E+00,-38.94470E-03,-10.05023E-03
+12.43000E-03,+1.15577890E+00,-10.05023E-03,-10.05023E-03
+12.44000E-03,+1.15577890E+00,-10.05023E-03,-18.84420E-03
+12.45000E-03,+1.15577890E+00,-11.30651E-03,-10.05023E-03
+12.46000E-03,+1.18467338E+00,-10.05023E-03,-21.35676E-03
+12.47000E-03,+1.15577890E+00,-10.05023E-03,-10.05023E-03
+12.48000E-03,+1.15577890E+00,-10.05023E-03,-10.05023E-03
+12.49000E-03,+1.15577890E+00,-10.05023E-03,-50.25123E-03
+12.50000E-03,+1.11557790E+00,-10.05023E-03,-21.35676E-03
+12.51000E-03,+1.15577890E+00,-10.05023E-03,-10.05023E-03
+12.52000E-03,+1.11557790E+00,-10.05023E-03,-18.84420E-03
+12.53000E-03,+1.15577890E+00,-48.99495E-03,-10.05023E-03
+12.54000E-03,+1.14447237E+00,-10.05023E-03,-10.05023E-03
+12.55000E-03,+1.13693468E+00,-10.05023E-03,-10.05023E-03
+12.56000E-03,+1.12437187E+00,-10.05023E-03,-10.05023E-03
+12.57000E-03,+1.15452262E+00,-10.05023E-03,-8.79395E-03
+12.58000E-03,+1.11557790E+00,+1.25630E-03,-10.05023E-03
+12.59000E-03,+1.13442212E+00,-10.05023E-03,+11.30655E-03
+12.60000E-03,+1.11557790E+00,-10.05023E-03,-41.45726E-03
+12.61000E-03,+1.15577890E+00,-10.05023E-03,-10.05023E-03
+12.62000E-03,+1.14447237E+00,-10.05023E-03,-10.05023E-03
+12.63000E-03,+1.13442212E+00,-10.05023E-03,-10.05023E-03
+12.64000E-03,+1.11557790E+00,-18.84420E-03,-10.05023E-03
+12.65000E-03,+1.11557790E+00,-10.05023E-03,-10.05023E-03
+12.66000E-03,+1.11557790E+00,-10.05023E-03,-10.05023E-03
+12.67000E-03,+1.11557790E+00,-10.05023E-03,-28.89445E-03
+12.68000E-03,+1.11557790E+00,-10.05023E-03,-10.05023E-03
+12.69000E-03,+1.11557790E+00,-10.05023E-03,-48.99495E-03
+12.70000E-03,+1.11557790E+00,-10.05023E-03,-38.94470E-03
+12.71000E-03,+1.11557790E+00,-10.05023E-03,-10.05023E-03
+12.72000E-03,+1.11557790E+00,-10.05023E-03,-10.05023E-03
+12.73000E-03,+1.11557790E+00,-10.05023E-03,-11.30651E-03
+12.74000E-03,+1.11557790E+00,-10.05023E-03,+7.53771E-03
+12.75000E-03,+1.09422112E+00,-10.05023E-03,-28.89445E-03
+12.76000E-03,+1.10678393E+00,-18.84420E-03,-10.05023E-03
+12.77000E-03,+1.11557790E+00,-10.05023E-03,-10.05023E-03
+12.78000E-03,+1.10427137E+00,-10.05023E-03,-21.35676E-03
+12.79000E-03,+1.11557790E+00,-10.05023E-03,-10.05023E-03
+12.80000E-03,+1.08417086E+00,-10.05023E-03,-10.05023E-03
+12.81000E-03,+1.07537689E+00,-10.05023E-03,-10.05023E-03
+12.82000E-03,+1.07537689E+00,+18.84424E-03,-38.94470E-03
+12.83000E-03,+1.09673368E+00,-10.05023E-03,-31.40701E-03
+12.84000E-03,+1.10678393E+00,-10.05023E-03,-10.05023E-03
+12.85000E-03,+1.07663318E+00,-8.79395E-03,-48.99495E-03
+12.86000E-03,+1.07537689E+00,-10.05023E-03,-10.05023E-03
+12.87000E-03,+1.07537689E+00,-10.05023E-03,-28.89445E-03
+12.88000E-03,+1.07537689E+00,-10.05023E-03,-18.84420E-03
+12.89000E-03,+1.07537689E+00,-10.05023E-03,-10.05023E-03
+12.90000E-03,+1.07537689E+00,-10.05023E-03,-10.05023E-03
+12.91000E-03,+1.07537689E+00,-10.05023E-03,-10.05023E-03
+12.92000E-03,+1.04396986E+00,-10.05023E-03,-10.05023E-03
+12.93000E-03,+1.07537689E+00,-10.05023E-03,-48.99495E-03
+12.94000E-03,+1.07537689E+00,-10.05023E-03,-10.05023E-03
+12.95000E-03,+1.07537689E+00,-10.05023E-03,-28.89445E-03
+12.96000E-03,+1.07537689E+00,-10.05023E-03,-10.05023E-03
+12.97000E-03,+1.07537689E+00,-10.05023E-03,-10.05023E-03
+12.98000E-03,+1.04648242E+00,-10.05023E-03,-10.05023E-03
+12.99000E-03,+1.05653267E+00,-10.05023E-03,-28.89445E-03
+13.00000E-03,+1.07537689E+00,-10.05023E-03,-18.84420E-03
+13.01000E-03,+1.03517589E+00,-48.99495E-03,-10.05023E-03
+13.02000E-03,+1.06407036E+00,-10.05023E-03,-38.94470E-03
+13.03000E-03,+1.05402011E+00,-10.05023E-03,-10.05023E-03
+13.04000E-03,+1.03517589E+00,-10.05023E-03,-10.05023E-03
+13.05000E-03,+1.07537689E+00,-10.05023E-03,-10.05023E-03
+13.06000E-03,+1.07537689E+00,+18.84424E-03,-10.05023E-03
+13.07000E-03,+1.03517589E+00,-10.05023E-03,-10.05023E-03
+13.08000E-03,+1.02638192E+00,-10.05023E-03,-41.45726E-03
+13.09000E-03,+1.07412061E+00,-10.05023E-03,-10.05023E-03
+13.10000E-03,+1.04648242E+00,-10.05023E-03,-10.05023E-03
+13.11000E-03,+1.05402011E+00,-10.05023E-03,-10.05023E-03
+13.12000E-03,+1.03517589E+00,-10.05023E-03,-10.05023E-03
+13.13000E-03,+1.03517589E+00,-10.05023E-03,-10.05023E-03
+13.14000E-03,+1.03517589E+00,-10.05023E-03,-10.05023E-03
+13.15000E-03,+1.03517589E+00,-31.40701E-03,-28.89445E-03
+13.16000E-03,+1.03517589E+00,-10.05023E-03,-18.84420E-03
+13.17000E-03,+996.23117E-03,-10.05023E-03,-10.05023E-03
+13.18000E-03,+1.03517589E+00,-10.05023E-03,-10.05023E-03
+13.19000E-03,+1.03517589E+00,-10.05023E-03,-31.40701E-03
+13.20000E-03,+1.00376885E+00,-41.45726E-03,-10.05023E-03
+13.21000E-03,+996.23117E-03,-10.05023E-03,-10.05023E-03
+13.22000E-03,+1.03517589E+00,+1.25630E-03,-10.05023E-03
+13.23000E-03,+1.01633167E+00,-10.05023E-03,-50.25123E-03
+13.24000E-03,+994.97489E-03,-10.05023E-03,-32.66329E-03
+13.25000E-03,+994.97489E-03,-10.05023E-03,-48.99495E-03
+13.26000E-03,+1.03517589E+00,-10.05023E-03,-10.05023E-03
+13.27000E-03,+1.01381911E+00,-10.05023E-03,-31.40701E-03
+13.28000E-03,+994.97489E-03,-10.05023E-03,-10.05023E-03
+13.29000E-03,+994.97489E-03,-48.99495E-03,-11.30651E-03
+13.30000E-03,+994.97489E-03,-10.05023E-03,-21.35676E-03
+13.31000E-03,+994.97489E-03,-10.05023E-03,-50.25123E-03
+13.32000E-03,+994.97489E-03,-18.84420E-03,-41.45726E-03
+13.33000E-03,+994.97489E-03,-10.05023E-03,-10.05023E-03
+13.34000E-03,+1.00628142E+00,-10.05023E-03,-10.05023E-03
+13.35000E-03,+994.97489E-03,-10.05023E-03,-10.05023E-03
+13.36000E-03,+994.97489E-03,-10.05023E-03,-10.05023E-03
+13.37000E-03,+994.97489E-03,-10.05023E-03,-10.05023E-03
+13.38000E-03,+994.97489E-03,-10.05023E-03,-21.35676E-03
+13.39000E-03,+994.97489E-03,-10.05023E-03,-31.40701E-03
+13.40000E-03,+994.97489E-03,-10.05023E-03,-10.05023E-03
+13.41000E-03,+994.97489E-03,-10.05023E-03,-11.30651E-03
+13.42000E-03,+966.08041E-03,-10.05023E-03,-10.05023E-03
+13.43000E-03,+994.97489E-03,-10.05023E-03,-10.05023E-03
+13.44000E-03,+994.97489E-03,-10.05023E-03,-10.05023E-03
+13.45000E-03,+994.97489E-03,-10.05023E-03,-10.05023E-03
+13.46000E-03,+983.66835E-03,-10.05023E-03,-10.05023E-03
+13.47000E-03,+994.97489E-03,-10.05023E-03,-10.05023E-03
+13.48000E-03,+986.18092E-03,-10.05023E-03,-50.25123E-03
+13.49000E-03,+954.77388E-03,-10.05023E-03,-11.30651E-03
+13.50000E-03,+954.77388E-03,-10.05023E-03,-38.94470E-03
+13.51000E-03,+976.13066E-03,-10.05023E-03,-31.40701E-03
+13.52000E-03,+954.77388E-03,-10.05023E-03,-18.84420E-03
+13.53000E-03,+954.77388E-03,-10.05023E-03,-10.05023E-03
+13.54000E-03,+954.77388E-03,-10.05023E-03,-50.25123E-03
+13.55000E-03,+954.77388E-03,-10.05023E-03,-10.05023E-03
+13.56000E-03,+954.77388E-03,-10.05023E-03,-41.45726E-03
+13.57000E-03,+954.77388E-03,-10.05023E-03,-11.30651E-03
+13.58000E-03,+954.77388E-03,-10.05023E-03,-21.35676E-03
+13.59000E-03,+935.92966E-03,-10.05023E-03,-10.05023E-03
+13.60000E-03,+954.77388E-03,-10.05023E-03,-18.84420E-03
+13.61000E-03,+954.77388E-03,-10.05023E-03,-48.99495E-03
+13.62000E-03,+954.77388E-03,-10.05023E-03,-21.35676E-03
+13.63000E-03,+933.41710E-03,-10.05023E-03,-28.89445E-03
+13.64000E-03,+954.77388E-03,-10.05023E-03,-10.05023E-03
+13.65000E-03,+954.77388E-03,-48.99495E-03,-11.30651E-03
+13.66000E-03,+925.87941E-03,-10.05023E-03,-10.05023E-03
+13.67000E-03,+933.41710E-03,-10.05023E-03,-10.05023E-03
+13.68000E-03,+923.36685E-03,-10.05023E-03,-10.05023E-03
+13.69000E-03,+954.77388E-03,-48.99495E-03,-48.99495E-03
+13.70000E-03,+943.46735E-03,-10.05023E-03,-38.94470E-03
+13.71000E-03,+935.92966E-03,-10.05023E-03,-10.05023E-03
+13.72000E-03,+954.77388E-03,-10.05023E-03,-50.25123E-03
+13.73000E-03,+954.77388E-03,-10.05023E-03,-10.05023E-03
+13.74000E-03,+925.87941E-03,-10.05023E-03,-10.05023E-03
+13.75000E-03,+933.41710E-03,-10.05023E-03,-28.89445E-03
+13.76000E-03,+914.57288E-03,-10.05023E-03,-10.05023E-03
+13.77000E-03,+914.57288E-03,-11.30651E-03,-10.05023E-03
+13.78000E-03,+914.57288E-03,+18.84424E-03,-10.05023E-03
+13.79000E-03,+914.57288E-03,-10.05023E-03,-28.89445E-03
+13.80000E-03,+914.57288E-03,-18.84420E-03,-10.05023E-03
+13.81000E-03,+914.57288E-03,-11.30651E-03,-8.79395E-03
+13.82000E-03,+914.57288E-03,-10.05023E-03,-50.25123E-03
+13.83000E-03,+914.57288E-03,-10.05023E-03,-50.25123E-03
+13.84000E-03,+914.57288E-03,-10.05023E-03,-10.05023E-03
+13.85000E-03,+875.62815E-03,-10.05023E-03,-11.30651E-03
+13.86000E-03,+914.57288E-03,-10.05023E-03,-21.35676E-03
+13.87000E-03,+895.72865E-03,-10.05023E-03,-10.05023E-03
+13.88000E-03,+914.57288E-03,-10.05023E-03,-41.45726E-03
+13.89000E-03,+914.57288E-03,-10.05023E-03,-10.05023E-03
+13.90000E-03,+885.67840E-03,-10.05023E-03,-10.05023E-03
+13.91000E-03,+914.57288E-03,-10.05023E-03,-10.05023E-03
+13.92000E-03,+914.57288E-03,-10.05023E-03,-10.05023E-03
+13.93000E-03,+874.37187E-03,-10.05023E-03,-48.99495E-03
+13.94000E-03,+903.26634E-03,-21.35676E-03,-10.05023E-03
+13.95000E-03,+893.21609E-03,-10.05023E-03,-10.05023E-03
+13.96000E-03,+914.57288E-03,-10.05023E-03,-10.05023E-03
+13.97000E-03,+913.31659E-03,-10.05023E-03,-10.05023E-03
+13.98000E-03,+885.67840E-03,-10.05023E-03,-21.35676E-03
+13.99000E-03,+874.37187E-03,-10.05023E-03,-28.89445E-03
+14.00000E-03,+874.37187E-03,-10.05023E-03,-10.05023E-03
+14.01000E-03,+874.37187E-03,-10.05023E-03,-10.05023E-03
+14.02000E-03,+903.26634E-03,-10.05023E-03,-10.05023E-03
+14.03000E-03,+874.37187E-03,-10.05023E-03,-28.89445E-03
+14.04000E-03,+874.37187E-03,-10.05023E-03,-10.05023E-03
+14.05000E-03,+874.37187E-03,-10.05023E-03,-11.30651E-03
+14.06000E-03,+903.26634E-03,-10.05023E-03,-10.05023E-03
+14.07000E-03,+874.37187E-03,-10.05023E-03,-10.05023E-03
+14.08000E-03,+874.37187E-03,-10.05023E-03,-10.05023E-03
+14.09000E-03,+913.31659E-03,-48.99495E-03,-10.05023E-03
+14.10000E-03,+845.47740E-03,-10.05023E-03,-10.05023E-03
+14.11000E-03,+874.37187E-03,-10.05023E-03,-31.40701E-03
+14.12000E-03,+874.37187E-03,-10.05023E-03,-10.05023E-03
+14.13000E-03,+834.17087E-03,-10.05023E-03,-10.05023E-03
+14.14000E-03,+874.37187E-03,+18.84424E-03,-10.05023E-03
+14.15000E-03,+855.52765E-03,-10.05023E-03,-10.05023E-03
+14.16000E-03,+842.96484E-03,-10.05023E-03,-1.25626E-03
+14.17000E-03,+834.17087E-03,-48.99495E-03,-11.30651E-03
+14.18000E-03,+834.17087E-03,-10.05023E-03,-38.94470E-03
+14.19000E-03,+834.17087E-03,-10.05023E-03,-10.05023E-03
+14.20000E-03,+865.57790E-03,-10.05023E-03,-10.05023E-03
+14.21000E-03,+873.11559E-03,-10.05023E-03,-10.05023E-03
+14.22000E-03,+834.17087E-03,-10.05023E-03,-10.05023E-03
+14.23000E-03,+855.52765E-03,-10.05023E-03,-31.40701E-03
+14.24000E-03,+834.17087E-03,-10.05023E-03,-10.05023E-03
+14.25000E-03,+834.17087E-03,-10.05023E-03,-11.30651E-03
+14.26000E-03,+834.17087E-03,-10.05023E-03,-10.05023E-03
+14.27000E-03,+834.17087E-03,-10.05023E-03,-10.05023E-03
+14.28000E-03,+834.17087E-03,-10.05023E-03,-10.05023E-03
+14.29000E-03,+834.17087E-03,-10.05023E-03,-10.05023E-03
+14.30000E-03,+834.17087E-03,-10.05023E-03,-50.25123E-03
+14.31000E-03,+834.17087E-03,-10.05023E-03,-10.05023E-03
+14.32000E-03,+834.17087E-03,-10.05023E-03,-10.05023E-03
+14.33000E-03,+795.22614E-03,-10.05023E-03,-11.30651E-03
+14.34000E-03,+793.96986E-03,-10.05023E-03,-10.05023E-03
+14.35000E-03,+834.17087E-03,-10.05023E-03,-10.05023E-03
+14.36000E-03,+834.17087E-03,-10.05023E-03,-41.45726E-03
+14.37000E-03,+795.22614E-03,-11.30651E-03,-10.05023E-03
+14.38000E-03,+822.86433E-03,-10.05023E-03,-10.05023E-03
+14.39000E-03,+834.17087E-03,-10.05023E-03,-28.89445E-03
+14.40000E-03,+834.17087E-03,-10.05023E-03,-41.45726E-03
+14.41000E-03,+832.91459E-03,-10.05023E-03,-10.05023E-03
+14.42000E-03,+793.96986E-03,-10.05023E-03,-10.05023E-03
+14.43000E-03,+793.96986E-03,-10.05023E-03,-10.05023E-03
+14.44000E-03,+793.96986E-03,-10.05023E-03,-18.84420E-03
+14.45000E-03,+793.96986E-03,-10.05023E-03,-10.05023E-03
+14.46000E-03,+793.96986E-03,-10.05023E-03,+1.25630E-03
+14.47000E-03,+793.96986E-03,+8.79399E-03,-31.40701E-03
+14.48000E-03,+793.96986E-03,-10.05023E-03,-10.05023E-03
+14.49000E-03,+793.96986E-03,-10.05023E-03,-11.30651E-03
+14.50000E-03,+793.96986E-03,-10.05023E-03,-38.94470E-03
+14.51000E-03,+775.12564E-03,-10.05023E-03,-7.53767E-03
