3217,2.62465817
3218,2.62548097
3219,2.62634327
3220,2.62723976
3221,2.62806046
3222,2.62890027
3223,2.62975713
3224,2.63064236
3225,2.63149145
3226,2.63234932
3227,2.63319471
3228,2.63402466
3229,2.63481046
3230,2.63556704
3231,2.63638722
3232,2.63717107
3233,2.63804125
3234,2.6388936
3235,2.63970316
3236,2.64050679
3237,2.64130321
3238,2.64209712
3239,2.64290057
3240,2.64368418
3241,2.64447575
3242,2.64529408
3243,2.64602175
3244,2.64677227
3245,2.64757174
3246,2.64837538
3247,2.64924971
3248,2.65009543
3249,2.65089101
3250,2.65176203
3251,2.65259006
3252,2.65335736
3253,2.65416393
3254,2.65500136
3255,2.6558054
3256,2.65659147
3257,2.65734431
3258,2.65809921
3259,2.65897929
3260,2.6597489
3261,2.66060362
3262,2.66148571
3263,2.66229372
3264,2.66309391
3265,2.66392443
3266,2.66474637
3267,2.66555678
3268,2.666509
3269,2.66732121
3270,2.66826149
3271,2.66911998
3272,2.66996735
3273,2.67077278
3274,2.67162229
3275,2.67249336
3276,2.67338413
3277,2.674258
3278,2.67494678
3279,2.67571042
3280,2.67639941
3281,2.67713276
3282,2.6779052
3283,2.67879032
3284,2.67958022
3285,2.68036739
3286,2.68119671
3287,2.68207111
3288,2.68296996
3289,2.6838463
3290,2.68476021
3291,2.68568922
3292,2.68649093
3293,2.68727575
3294,2.68810398
3295,2.68891077
3296,2.68965722
3297,2.69036176
3298,2.69108849
3299,2.69185786
3300,2.69255757
3301,2.69322267
3302,2.69406159
3303,2.69485526
3304,2.69566978
3305,2.69647547
3306,2.69730351
3307,2.6981433
3308,2.69895503
3309,2.69974699
3310,2.70052725
3311,2.70138557
3312,2.7021407
3313,2.70291215
3314,2.7036718
3315,2.70444448
3316,2.7052262
3317,2.70600357
3318,2.7068426
3319,2.70768646
3320,2.70861117
3321,2.70936796
3322,2.71020152
3323,2.71102017
3324,2.71185363
3325,2.71267219
3326,2.71348554
3327,2.71432413
3328,2.71512316
3329,2.7158585
3330,2.71658138
3331,2.71741669
3332,2.71821002
3333,2.7190597
3334,2.71985566
3335,2.72064935
3336,2.7214144
3337,2.72213204
3338,2.72287516
3339,2.72367758
3340,2.72445639
3341,2.72523582
3342,2.72598369
3343,2.72672279
3344,2.72747914
3345,2.72825031
3346,2.72905671
3347,2.72992759
3348,2.73080092
3349,2.73165659
3350,2.7324487
3351,2.73324043
3352,2.7340474
3353,2.73482242
3354,2.73563269
3355,2.73645783
3356,2.73725787
3357,2.73798875
3358,2.73873679
3359,2.7394877
3360,2.74033516
3361,2.74116506
3362,2.7420592
3363,2.74296843
3364,2.74376768
3365,2.74457171
3366,2.74540216
3367,2.74622164
3368,2.7470264
3369,2.74782972
3370,2.74859195
3371,2.74938178
3372,2.75013293
3373,2.75084785
3374,2.75163885
3375,2.75244207
3376,2.75327865
3377,2.75413483
3378,2.75496631
3379,2.75575717
3380,2.75659927
3381,2.7573917
3382,2.75817837
3383,2.75901521
3384,2.7598144
3385,2.76059707
3386,2.76135967
3387,2.76213028
3388,2.76290375
3389,2.76371526
3390,2.7645618
3391,2.76544253
3392,2.7663175
3393,2.76711613
3394,2.76793055
3395,2.76875473
3396,2.76956994
3397,2.77036705
3398,2.77120616
3399,2.77201366
3400,2.77277962
3401,2.77353371
3402,2.77427308
3403,2.77512342
3404,2.77599126
3405,2.77686319
3406,2.77772014
3407,2.7785626
3408,2.77939092
3409,2.78020432
3410,2.78098302
3411,2.78180358
3412,2.78262149
3413,2.78341595
3414,2.78419958
3415,2.78494138
3416,2.78569444
3417,2.78646236
3418,2.78726602
3419,2.78811768
3420,2.78899311
3421,2.78976523
3422,2.79056297
3423,2.79137504
3424,2.79216685
3425,2.79297489
3426,2.79375005
3427,2.79455292
3428,2.79535107
3429,2.79614396
3430,2.79689237
3431,2.79771545
3432,2.7985325
3433,2.79936748
3434,2.80023131
3435,2.80108405
3436,2.80193573
3437,2.80278289
3438,2.80360004
3439,2.80444664
3440,2.80534482
3441,2.80614073
3442,2.80693126
3443,2.80774635
3444,2.80860531
3445,2.80938566
3446,2.81020892
3447,2.81108006
3448,2.81195845
3449,2.81277363
3450,2.81350718
3451,2.81434976
3452,2.81517889
3453,2.81597712
3454,2.81667892
3455,2.81751062
3456,2.81832429
3457,2.81904785
3458,2.81978761
3459,2.8205705
3460,2.8213805
3461,2.82216436
3462,2.82303425
3463,2.82387446
3464,2.8246916
3465,2.82545237
3466,2.82623323
3467,2.8270703
3468,2.82787353
3469,2.82865807
3470,2.82952626
3471,2.83037834
3472,2.83115408
3473,2.83192797
3474,2.83276285
3475,2.8335782
3476,2.83445674
3477,2.83529593
3478,2.83616287
3479,2.83700698
3480,2.83776734
3481,2.83851287
3482,2.83930179
3483,2.84008084
3484,2.84084203
3485,2.8416564
3486,2.84239982
3487,2.8431653
3488,2.84391463
3489,2.84468103
3490,2.84551355
3491,2.84645147
3492,2.84732706
3493,2.84819827
3494,2.8490562
3495,2.84990992
3496,2.85075667
3497,2.85156463
3498,2.85238729
3499,2.85321348
3500,2.85399437
3501,2.8547155
3502,2.85545915
3503,2.85624262
3504,2.8570796
3505,2.85794468
3506,2.85879621
3507,2.85966451
3508,2.86047504
3509,2.86125987
3510,2.86207047
3511,2.86292767
3512,2.86373874
3513,2.86454972
3514,2.86530445
3515,2.86609199
3516,2.86684316
3517,2.8675853
3518,2.86840598
3519,2.86927911
3520,2.87017552
3521,2.87102081
3522,2.87184169
3523,2.87262488
3524,2.87346842
3525,2.87422688
3526,2.87506832
3527,2.87589685
3528,2.87673088
3529,2.8774885
3530,2.87821035
3531,2.87894973
3532,2.87975427
3533,2.88055872
3534,2.88139199
3535,2.88227473
3536,2.88305678
3537,2.88385841
3538,2.88460483
3539,2.88540554
3540,2.88620844
3541,2.8870409
3542,2.88784897
3543,2.88867776
3544,2.88942632
3545,2.8901741
3546,2.89097257
3547,2.89179167
3548,2.89267082
3549,2.89354329
3550,2.8944054
3551,2.89521433
3552,2.89602828
3553,2.89681962
3554,2.89770108
3555,2.89850729
3556,2.89934839
3557,2.90017085
3558,2.90092741
3559,2.90170736
3560,2.90248305
3561,2.90325275
3562,2.90411321
3563,2.90496243
3564,2.9057716
3565,2.90655964
3566,2.90735227
3567,2.90815585
3568,2.90894847
3569,2.90972325
3570,2.91052408
3571,2.91138839
3572,2.91214525
3573,2.91289124
3574,2.91362746
3575,2.91444175
3576,2.9152332
3577,2.91610362
3578,2.91698999
3579,2.91782592
3580,2.91863864
3581,2.9193963
3582,2.92021468
3583,2.92108629
3584,2.92193688
3585,2.92279809
3586,2.92366867
3587,2.92442594
3588,2.92518439
3589,2.92599859
3590,2.92681931
3591,2.92769076
3592,2.92854725
3593,2.92938699
3594,2.93018342
3595,2.93093354
3596,2.93167252
3597,2.93245456
3598,2.93324485
3599,2.93403099
3600,2.93482505
3601,2.93559604
3602,2.93632654
3603,2.9370587
3604,2.93783316
3605,2.93867971
3606,2.93954071
3607,2.940409
3608,2.9412038
3609,2.94200295
3610,2.94280222
3611,2.94362141
3612,2.94449012
3613,2.94530411
3614,2.94617672
3615,2.9470129
3616,2.94783284
3617,2.94858254
3618,2.94940308
3619,2.95023102
3620,2.95110745
3621,2.95192662
3622,2.95269282
3623,2.95347903
3624,2.95423683
3625,2.95497746
3626,2.95569506
3627,2.95649844
3628,2.95726789
3629,2.95807081
3630,2.95881537
3631,2.95960281
3632,2.96040659
3633,2.96121102
3634,2.96206399
3635,2.96294377
3636,2.96384025
3637,2.96464646
3638,2.96548248
3639,2.96626968
3640,2.96707402
3641,2.96785025
3642,2.96863341
3643,2.96944631
3644,2.97021413
3645,2.97095294
3646,2.97173864
3647,2.97257664
3648,2.97343518
3649,2.97431651
3650,2.97516751
3651,2.97598886
3652,2.97683806
3653,2.97766879
3654,2.97844269
3655,2.97927806
3656,2.98003482
3657,2.98080898
3658,2.98155858
3659,2.98227722
3660,2.98303097
3661,2.98381558
3662,2.98462129
3663,2.98547117
3664,2.98635089
3665,2.9871056
3666,2.98789396
3667,2.98871986
3668,2.98955229
3669,2.99033926
3670,2.99113223
3671,2.99194442
3672,2.99273371
3673,2.99345996
3674,2.9942152
3675,2.99504278
3676,2.99586502
3677,2.99671084
3678,2.99754651
3679,2.99845635
3680,2.99926639
3681,3.00004577
3682,3.00086297
3683,3.00172356
3684,3.00250636
3685,3.00333104
3686,3.00414061
3687,3.00492592
3688,3.00567101
3689,3.00642667
3690,3.00724159
3691,3.0081133
3692,3.00894977
3693,3.00977394
3694,3.01059897
3695,3.01137341
3696,3.01218512
3697,3.01296148
3698,3.01379723
3699,3.01458235
3700,3.01538234
3701,3.01613871
3702,3.01689618
3703,3.01763859
3704,3.0184669
3705,3.01929552
3706,3.0201514
3707,3.02098868
3708,3.02178282
3709,3.02259309
3710,3.02340551
3711,3.02422268
3712,3.02503404
3713,3.02587089
3714,3.0266527
3715,3.02747797
3716,3.02825915
3717,3.02902759
3718,3.02984162
3719,3.03066451
3720,3.03155551
3721,3.03243191
3722,3.0332927
3723,3.03408628
3724,3.0349176
3725,3.03571772
3726,3.03652328
3727,3.03734497
3728,3.03817791
3729,3.03897324
3730,3.0397001
3731,3.04042622
3732,3.04117658
3733,3.04198033
3734,3.04280652
3735,3.04367241
3736,3.04453583
3737,3.04533655
3738,3.04608048
3739,3.04688951
3740,3.04772215
3741,3.04854788
3742,3.04933616
3743,3.05019785
3744,3.05097289
3745,3.0517079
3746,3.05244757
3747,3.0532612
3748,3.05409701
3749,3.05497289
3750,3.0558467
3751,3.05671222
3752,3.05755216
3753,3.05836099
3754,3.05922026
3755,3.06004796
3756,3.06088928
3757,3.06174589
3758,3.06261221
3759,3.06337114
3760,3.06413784
3761,3.06491156
3762,3.06574247
3763,3.06658133
3764,3.06741356
3765,3.06827561
3766,3.06908414
3767,3.06986922
3768,3.07065107
3769,3.07146567
3770,3.07225284
3771,3.07308963
3772,3.0738987
3773,3.07465264
3774,3.07541076
3775,3.07617955
3776,3.07699704
3777,3.07784673
3778,3.07872072
3779,3.07959886
3780,3.08045494
3781,3.08125878
3782,3.0820935
3783,3.08292451
3784,3.08378536
3785,3.0845738
3786,3.08535704
3787,3.08610643
3788,3.08686341
3789,3.08760951
3790,3.0883664
3791,3.08915279
3792,3.08997858
3793,3.09082304
3794,3.0915993
3795,3.09244259
3796,3.09323569
3797,3.0940287
3798,3.09478537
3799,3.09557995
3800,3.09638625
3801,3.0971836
3802,3.09792254
3803,3.09866681
3804,3.09944322
3805,3.10020459
3806,3.10109274
3807,3.101991
3808,3.10288451
3809,3.10369683
3810,3.10455518
3811,3.10538149
3812,3.1061969
3813,3.10698876
3814,3.10784169
3815,3.10869397
3816,3.1094501
3817,3.1102053
3818,3.11094643
3819,3.11175917
3820,3.11257181
3821,3.11342705
3822,3.11426977
3823,3.11509675
3824,3.1158571
3825,3.11664945
3826,3.11741243
3827,3.1181694
3828,3.11896597
3829,3.1197368
3830,3.12048217
3831,3.12121865
3832,3.12199439
3833,3.12277617
3834,3.12355137
3835,3.12440179
3836,3.12529739
3837,3.12611061
3838,3.12690425
3839,3.12772139
3840,3.12850626
3841,3.12926757
3842,3.13000097
3843,3.1307498
3844,3.13152482
3845,3.1322281
3846,3.13291616
3847,3.13371175
3848,3.13448333
3849,3.13529889
3850,3.13611923
3851,3.13696198
3852,3.13780342
3853,3.13860218
3854,3.13939745
3855,3.14020085
3856,3.14102077
3857,3.14178908
3858,3.14257556
3859,3.1433253
3860,3.14407431
3861,3.14484444
3862,3.14565162
3863,3.14653291
3864,3.147396
3865,3.14822793
3866,3.14906402
3867,3.14988608
3868,3.15070905
3869,3.151464
3870,3.15227611
3871,3.15308781
3872,3.1538871
3873,3.1547094
3874,3.15544642
3875,3.15620684
3876,3.15698865
3877,3.15779991
3878,3.15863625
3879,3.1595292
3880,3.16031161
3881,3.16109386
3882,3.16183229
3883,3.16255897
3884,3.16336949
3885,3.16416032
3886,3.1649477
3887,3.16570706
3888,3.16647003
3889,3.16721532
3890,3.16801475
3891,3.16883329
3892,3.16971687
3893,3.17055618
3894,3.17138033
3895,3.17217172
3896,3.17301247
3897,3.17381095
3898,3.17465049
3899,3.17550331
3900,3.17636176
3901,3.17716441
3902,3.17796793
3903,3.17873223
3904,3.17953107
3905,3.18035435
3906,3.18116605
3907,3.18206711
3908,3.18289949
3909,3.18367245
3910,3.18444806
3911,3.18526827
3912,3.1860278
3913,3.18684016
3914,3.18764941
3915,3.18845738
3916,3.18925341
3917,3.18999132
3918,3.19072866
3919,3.19156194
3920,3.1924083
3921,3.19323917
3922,3.19410919
3923,3.1949066
3924,3.19571821
3925,3.19653485
3926,3.19732415
3927,3.19813102
3928,3.19893573
3929,3.19970941
3930,3.20048751
3931,3.2012748
3932,3.2020208
3933,3.2028159
3934,3.20361158
3935,3.20448811
3936,3.20533794
3937,3.20620435
3938,3.20701355
3939,3.20782847
3940,3.20863216
3941,3.20948379
3942,3.21030088
3943,3.21112605
3944,3.2119644
3945,3.21268761
3946,3.21345158
3947,3.21419439
3948,3.2150131
3949,3.21588032
3950,3.21674365
3951,3.21755185
3952,3.21840288
3953,3.21920629
3954,3.2199808
3955,3.22079111
3956,3.22159821
3957,3.22240386
3958,3.22320077
3959,3.22398663
3960,3.2247221
3961,3.2254486
3962,3.22621331
3963,3.2270705
3964,3.22794014
3965,3.22883179
3966,3.22962732
3967,3.23049831
3968,3.23134202
3969,3.23212008
3970,3.23294449
3971,3.23376426
3972,3.23458223
3973,3.2353462
3974,3.23611082
3975,3.23682562
3976,3.23758996
3977,3.23830663
3978,3.23912496
3979,3.23995949
3980,3.24073938
3981,3.24150729
3982,3.2422724
3983,3.24307212
3984,3.24385765
3985,3.24464921
3986,3.2454592
3987,3.24625435
3988,3.24700602
3989,3.24778104
3990,3.24856642
3991,3.24937504
3992,3.25023902
3993,3.25106529
3994,3.25186696
3995,3.25267291
3996,3.2534785
3997,3.25430197
3998,3.25510103
3999,3.25588306
4000,3.25671191
4001,3.25751115
4002,3.25824808
4003,3.25902574
4004,3.25986142
4005,3.26066282
4006,3.26153431
4007,3.26241514
4008,3.26324996
4009,3.26402086
4010,3.26480978
4011,3.26561757
4012,3.26640755
4013,3.26717452
4014,3.26794383
4015,3.26875836
4016,3.26950167
4017,3.27021233
4018,3.27095733
4019,3.27179038
4020,3.27265417
4021,3.27350084
4022,3.27438386
4023,3.27521279
4024,3.27601248
4025,3.27679164
4026,3.27759543
4027,3.27840655
4028,3.27920618
4029,3.27998928
4030,3.28072871
4031,3.28153207
4032,3.28229471
4033,3.28309262
4034,3.28390217
4035,3.28477778
4036,3.28562397
4037,3.28642045
4038,3.28730132
4039,3.28811214
4040,3.28895391
4041,3.28974757
4042,3.29053042
4043,3.2913119
4044,3.29208949
4045,3.29281383
4046,3.29353786
4047,3.29432614
4048,3.2950506
4049,3.2958803
4050,3.29666952
4051,3.29743201
4052,3.29815942
4053,3.29880929
4054,3.29935476
4055,3.29980536
4056,3.30021007
4057,3.30049234
4058,3.30069303
4059,3.30073926
4060,3.30072095
4061,3.30062889
4062,3.30052739
4063,3.30050214
4064,3.30048646
4065,3.30049571
4066,3.30040436
4067,3.30034977
4068,3.30031892
4069,3.30029461
4070,3.30026873
4071,3.30027454
4072,3.3002448
4073,3.30014534
4074,3.3000709
4075,3.30002728
4076,3.30002154
4077,3.30003473
4078,3.30007691
4079,3.30012905
4080,3.30014033
4081,3.30009896
4082,3.3001153
4083,3.30012438
4084,3.30011358
4085,3.3000887
4086,3.3001204
4087,3.30010581
4088,3.30001452
4089,3.29993632
4090,3.29993137
4091,3.29990598
4092,3.2999265
4093,3.29996174
4094,3.29995114
4095,3.2999364
