353.8012671470642,3678.000000,3551.000000,3020.000000,2642.000000,1151.000000,297.000000,-2,1239.000000,2.99506952
354.5525875091553,3678.000000,3554.000000,3020.000000,2643.000000,1152.000000,296.000000,-2,1234.000000,2.99506028
355.29902696609497,3678.000000,3554.000000,3018.000000,2641.000000,1152.000000,296.000000,-2,1237.000000,2.99503745
356.05145287513733,3677.000000,3553.000000,3021.000000,2643.000000,1152.000000,297.000000,-2,1236.000000,2.99502057
356.80019330978394,3678.000000,3553.000000,3020.000000,2643.000000,1151.000000,296.000000,-2,1239.000000,2.99502017
357.55189871788025,3678.000000,3555.000000,3020.000000,2644.000000,1152.000000,297.000000,-2,1236.000000,2.99502408
358.30274391174316,3679.000000,3555.000000,3020.000000,2642.000000,1152.000000,297.000000,-2,1239.000000,2.99502339
359.0500247478485,3677.000000,3552.000000,3020.000000,2643.000000,1151.000000,296.000000,-2,1238.000000,2.99502199
359.7962226867676,3677.000000,3553.000000,3020.000000,2642.000000,1151.000000,296.000000,-2,1234.000000,2.99501709
360.5479290485382,3678.000000,3555.000000,3019.000000,2643.000000,1152.000000,296.000000,-2,1238.000000,2.99500729
361.2976002693176,3678.000000,3553.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1234.000000,2.99499671
362.0467908382416,3679.000000,3554.000000,3020.000000,2643.000000,1153.000000,297.000000,-2,1239.000000,2.99499234
362.7991292476654,3678.000000,3554.000000,3020.000000,2643.000000,1150.000000,297.000000,-2,1234.000000,2.99499161
363.5502414703369,3678.000000,3555.000000,3019.000000,2644.000000,1151.000000,296.000000,-2,1239.000000,2.99499348
364.29897236824036,3678.000000,3553.000000,3019.000000,2643.000000,1151.000000,297.000000,-2,1235.000000,2.99498614
365.0443820953369,3677.000000,3552.000000,3019.000000,2642.000000,1151.000000,297.000000,-2,1239.000000,2.99497018
365.7917728424072,3679.000000,3552.000000,3020.000000,2642.000000,1151.000000,296.000000,-2,1237.000000,2.99496518
366.54402351379395,3679.000000,3554.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1238.000000,2.99495251
367.29455518722534,3678.000000,3554.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1237.000000,2.99494573
368.0428042411804,3678.000000,3555.000000,3020.000000,2642.000000,1152.000000,297.000000,-2,1236.000000,2.99494641
368.79272961616516,3678.000000,3554.000000,3020.000000,2643.000000,1151.000000,298.000000,-2,1239.000000,2.99494939
369.54391956329346,3678.000000,3555.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1236.000000,2.99494157
370.29434418678284,3678.000000,3552.000000,3020.000000,2642.000000,1152.000000,297.000000,-2,1236.000000,2.99493152
371.0404715538025,3676.000000,3553.000000,3019.000000,2642.000000,1151.000000,296.000000,-2,1234.000000,2.99493056
371.78700399398804,3678.000000,3553.000000,3018.000000,2642.000000,1152.000000,297.000000,-2,1240.000000,2.99492951
372.5395522117615,3678.000000,3554.000000,3020.000000,2644.000000,1152.000000,296.000000,-2,1234.000000,2.9949415
373.29176449775696,3678.000000,3553.000000,3020.000000,2643.000000,1152.000000,296.000000,-2,1240.000000,2.99494523
374.0437648296356,3678.000000,3554.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1235.000000,2.99495022
374.7950165271759,3678.000000,3554.000000,3020.000000,2642.000000,1152.000000,297.000000,-2,1237.000000,2.99496904
375.5437800884247,3677.000000,3552.000000,3020.000000,2642.000000,1151.000000,297.000000,-2,1235.000000,2.99498132
376.2939817905426,3678.000000,3553.000000,3019.000000,2644.000000,1152.000000,298.000000,-2,1237.000000,2.99498175
377.0406265258789,3677.000000,3552.000000,3020.000000,2642.000000,1150.000000,297.000000,-2,1233.000000,2.99500117
377.7886006832123,3678.000000,3552.000000,3019.000000,2642.000000,1151.000000,297.000000,-2,1240.000000,2.99502224
378.5402500629425,3678.000000,3553.000000,3021.000000,2643.000000,1152.000000,297.000000,-2,1233.000000,2.99503844
379.29017186164856,3677.000000,3554.000000,3021.000000,2642.000000,1151.000000,297.000000,-2,1240.000000,2.99504839
380.0434651374817,3678.000000,3553.000000,3019.000000,2643.000000,1151.000000,297.000000,-2,1234.000000,2.99505218
380.79330253601074,3678.000000,3554.000000,3020.000000,2642.000000,1151.000000,297.000000,-2,1239.000000,2.99504719
381.5430324077606,3677.000000,3554.000000,3021.000000,2643.000000,1152.000000,297.000000,-2,1233.000000,2.99504865
382.2922468185425,3678.000000,3552.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1239.000000,2.99503902
383.0388865470886,3678.000000,3553.000000,3020.000000,2643.000000,1150.000000,295.000000,-2,1235.000000,2.99503278
383.78846764564514,3678.000000,3554.000000,3021.000000,2643.000000,1151.000000,296.000000,-2,1240.000000,2.99502707
384.54002928733826,3679.000000,3553.000000,3021.000000,2644.000000,1151.000000,297.000000,-2,1234.000000,2.99502275
385.29024839401245,3678.000000,3554.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1240.000000,2.9950248
386.04140067100525,3678.000000,3553.000000,3020.000000,2642.000000,1152.000000,297.000000,-2,1235.000000,2.99502352
386.78836607933044,3677.000000,3553.000000,3019.000000,2644.000000,1151.000000,297.000000,-2,1239.000000,2.99502294
387.5413234233856,3678.000000,3554.000000,3020.000000,2643.000000,1151.000000,296.000000,-2,1234.000000,2.9950292
388.2894856929779,3678.000000,3554.000000,3019.000000,2643.000000,1151.000000,296.000000,-2,1241.000000,2.99504999
389.03581953048706,3677.000000,3554.000000,3017.000000,2642.000000,1151.000000,296.000000,-2,1236.000000,2.9950629
389.7834219932556,3677.000000,3554.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1235.000000,2.99508108
390.53524589538574,3678.000000,3554.000000,3021.000000,2643.000000,1150.000000,297.000000,-2,1238.000000,2.99508681
391.2851815223694,3678.000000,3554.000000,3021.000000,2643.000000,1153.000000,297.000000,-2,1237.000000,2.99509936
392.03422570228577,3677.000000,3554.000000,3020.000000,2642.000000,1152.000000,297.000000,-2,1237.000000,2.99509101
392.7860014438629,3678.000000,3553.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1236.000000,2.99509404
393.53511476516724,3678.000000,3553.000000,3019.000000,2643.000000,1152.000000,297.000000,-2,1238.000000,2.99508919
394.2884328365326,3678.000000,3554.000000,3020.000000,2643.000000,1151.000000,298.000000,-2,1238.000000,2.99509006
395.03460597991943,3677.000000,3551.000000,3020.000000,2642.000000,1150.000000,296.000000,-2,1237.000000,2.99508341
395.78510189056396,3678.000000,3553.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1237.000000,2.99506849
396.5361247062683,3678.000000,3554.000000,3020.000000,2642.000000,1151.000000,297.000000,-2,1237.000000,2.99506375
397.28443670272827,3677.000000,3552.000000,3019.000000,2641.000000,1153.000000,297.000000,-2,1236.000000,2.995053
398.034973859787,3678.000000,3554.000000,3020.000000,2643.000000,1153.000000,296.000000,-2,1238.000000,2.99504408
398.7861909866333,3677.000000,3553.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1239.000000,2.99505288
399.5359754562378,3678.000000,3554.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1234.000000,2.99506309
400.2875027656555,3678.000000,3554.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1239.000000,2.99506413
401.03392910957336,3678.000000,3553.000000,3019.000000,2643.000000,1151.000000,296.000000,-2,1237.000000,2.99506429
401.78437185287476,3680.000000,3555.000000,3020.000000,2642.000000,1151.000000,297.000000,-2,1238.000000,2.99506767
402.5368330478668,3678.000000,3554.000000,3020.000000,2644.000000,1152.000000,296.000000,-2,1234.000000,2.9950737
403.2878384590149,3678.000000,3555.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1238.000000,2.99509115
404.0368411540985,3678.000000,3554.000000,3020.000000,2643.000000,1152.000000,298.000000,-2,1234.000000,2.99509449
404.7892849445343,3681.000000,3554.000000,3020.000000,2643.000000,1153.000000,298.000000,-2,1240.000000,2.99509067
405.5377895832062,3678.000000,3555.000000,3020.000000,2643.000000,1151.000000,296.000000,-2,1234.000000,2.99510017
406.2866108417511,3678.000000,3555.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1239.000000,2.99510043
407.03331780433655,3678.000000,3554.000000,3019.000000,2642.000000,1151.000000,297.000000,-2,1240.000000,2.9950989
407.78272700309753,3678.000000,3553.000000,3020.000000,2644.000000,1151.000000,297.000000,-2,1235.000000,2.99509471
408.53380584716797,3679.000000,3554.000000,3019.000000,2643.000000,1151.000000,297.000000,-2,1238.000000,2.99509899
409.28464460372925,3678.000000,3552.000000,3020.000000,2642.000000,1151.000000,297.000000,-2,1235.000000,2.99510525
410.03765416145325,3678.000000,3554.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1234.000000,2.99510483
410.7886254787445,3679.000000,3553.000000,3020.000000,2642.000000,1152.000000,297.000000,-2,1239.000000,2.9950965
411.5403025150299,3677.000000,3554.000000,3021.000000,2642.000000,1150.000000,297.000000,-2,1233.000000,2.99509851
412.2902274131775,3678.000000,3554.000000,3019.000000,2642.000000,1151.000000,294.000000,-2,1240.000000,2.9951106
413.0375392436981,3678.000000,3552.000000,3020.000000,2641.000000,1150.000000,298.000000,-2,1238.000000,2.99511507
413.78853154182434,3678.000000,3554.000000,3019.000000,2643.000000,1151.000000,297.000000,-2,1238.000000,2.99510393
414.5414023399353,3678.000000,3555.000000,3020.000000,2643.000000,1151.000000,298.000000,-2,1234.000000,2.99511105
415.29292917251587,3679.000000,3553.000000,3020.000000,2642.000000,1152.000000,297.000000,-2,1240.000000,2.99511037
416.040696144104,3677.000000,3554.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1235.000000,2.99511298
416.7934248447418,3678.000000,3554.000000,3019.000000,2643.000000,1152.000000,298.000000,-2,1241.000000,2.99511194
417.543452501297,3679.000000,3555.000000,3019.000000,2643.000000,1153.000000,297.000000,-2,1233.000000,2.99511675
418.29041051864624,3677.000000,3552.000000,3020.000000,2642.000000,1152.000000,296.000000,-2,1238.000000,2.99511843
419.04145216941833,3678.000000,3552.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1239.000000,2.99511298
419.7943501472473,3678.000000,3554.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1239.000000,2.99510059
420.5474181175232,3678.000000,3554.000000,3020.000000,2644.000000,1150.000000,297.000000,-2,1233.000000,2.99508996
421.295907497406,3678.000000,3554.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1240.000000,2.9950845
422.0432674884796,3678.000000,3553.000000,3018.000000,2642.000000,1152.000000,297.000000,-2,1236.000000,2.99506981
422.7928183078766,3678.000000,3553.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1240.000000,2.99507825
423.5430142879486,3679.000000,3554.000000,3019.000000,2643.000000,1151.000000,297.000000,-2,1235.000000,2.99507098
424.2895519733429,3677.000000,3553.000000,3020.000000,2642.000000,1151.000000,296.000000,-2,1236.000000,2.99506766
425.03918385505676,3678.000000,3553.000000,3020.000000,2642.000000,1151.000000,297.000000,-2,1239.000000,2.99506905
425.7903161048889,3679.000000,3553.000000,3020.000000,2643.000000,1150.000000,297.000000,-2,1236.000000,2.99505969
426.5412631034851,3678.000000,3554.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1237.000000,2.99504686
427.29226422309875,3679.000000,3554.000000,3020.000000,2642.000000,1152.000000,298.000000,-2,1238.000000,2.9950483
428.040296792984,3678.000000,3553.000000,3019.000000,2643.000000,1152.000000,295.000000,-2,1238.000000,2.99504992
428.7902524471283,3677.000000,3553.000000,3022.000000,2643.000000,1151.000000,297.000000,-2,1236.000000,2.99504925
429.54079937934875,3679.000000,3554.000000,3020.000000,2641.000000,1151.000000,296.000000,-2,1239.000000,2.99505859
430.287437915802,3677.000000,3552.000000,3019.000000,2642.000000,1151.000000,296.000000,-2,1235.000000,2.99504849
431.03894233703613,3678.000000,3553.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1238.000000,2.99504942
431.79023718833923,3678.000000,3554.000000,3020.000000,2643.000000,1152.000000,298.000000,-2,1235.000000,2.99504454
432.53985834121704,3678.000000,3555.000000,3020.000000,2643.000000,1151.000000,298.000000,-2,1239.000000,2.9950428
433.29005193710327,3678.000000,3554.000000,3020.000000,2642.000000,1151.000000,297.000000,-2,1234.000000,2.99505311
434.0402467250824,3678.000000,3554.000000,3021.000000,2643.000000,1153.000000,296.000000,-2,1240.000000,2.99506335
434.7904899120331,3678.000000,3552.000000,3021.000000,2642.000000,1151.000000,296.000000,-2,1236.000000,2.99506924
435.5439579486847,3679.000000,3555.000000,3020.000000,2643.000000,1151.000000,298.000000,-2,1237.000000,2.99507576
436.29025077819824,3677.000000,3553.000000,3021.000000,2642.000000,1151.000000,296.000000,-2,1235.000000,2.99508162
437.0398323535919,3678.000000,3554.000000,3020.000000,2642.000000,1152.000000,297.000000,-2,1239.000000,2.99508311
437.78762793540955,3678.000000,3552.000000,3020.000000,2644.000000,1152.000000,297.000000,-2,1235.000000,2.99509764
438.5378248691559,3678.000000,3553.000000,3019.000000,2643.000000,1152.000000,296.000000,-2,1239.000000,2.99510076
439.28573751449585,3678.000000,3554.000000,3019.000000,2643.000000,1152.000000,297.000000,-2,1235.000000,2.9951047
440.0367136001587,3678.000000,3554.000000,3019.000000,2644.000000,1152.000000,297.000000,-2,1240.000000,2.9951042
440.7866384983063,3678.000000,3554.000000,3020.000000,2642.000000,1152.000000,298.000000,-2,1235.000000,2.99510779
441.5359287261963,3679.000000,3554.000000,3020.000000,2644.000000,1152.000000,297.000000,-2,1239.000000,2.99510462
442.2825915813446,3677.000000,3553.000000,3020.000000,2642.000000,1151.000000,296.000000,-2,1238.000000,2.99510087
443.03356409072876,3679.000000,3553.000000,3021.000000,2644.000000,1152.000000,298.000000,-2,1237.000000,2.99509773
443.78154850006104,3679.000000,3554.000000,3021.000000,2643.000000,1152.000000,297.000000,-2,1238.000000,2.99511288
444.5335726737976,3678.000000,3553.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1237.000000,2.99511527
445.2824981212616,3678.000000,3553.000000,3019.000000,2642.000000,1152.000000,295.000000,-2,1239.000000,2.99510621
446.0335307121277,3678.000000,3553.000000,3020.000000,2642.000000,1152.000000,297.000000,-2,1237.000000,2.99511399
446.785453081131,3678.000000,3553.000000,3020.000000,2643.000000,1152.000000,296.000000,-2,1236.000000,2.99512181
447.53347277641296,3678.000000,3553.000000,3019.000000,2642.000000,1151.000000,296.000000,-2,1237.000000,2.99512449
448.27977180480957,3678.000000,3553.000000,3019.000000,2642.000000,1150.000000,296.000000,-2,1239.000000,2.99512243
449.0302436351776,3677.000000,3552.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1235.000000,2.99513019
449.7793550491333,3678.000000,3554.000000,3020.000000,2642.000000,1151.000000,295.000000,-2,1240.000000,2.9951212
450.5293335914612,3678.000000,3554.000000,3020.000000,2643.000000,1152.000000,295.000000,-2,1234.000000,2.99512301
451.27947187423706,3678.000000,3554.000000,3020.000000,2641.000000,1152.000000,297.000000,-2,1239.000000,2.99511403
452.0313959121704,3678.000000,3554.000000,3020.000000,2642.000000,1153.000000,297.000000,-2,1235.000000,2.9951205
452.7807648181915,3678.000000,3554.000000,3021.000000,2643.000000,1152.000000,297.000000,-2,1239.000000,2.99512907
453.52736353874207,3678.000000,3554.000000,3019.000000,2642.000000,1151.000000,296.000000,-2,1234.000000,2.99512021
454.2722644805908,3677.000000,3552.000000,3019.000000,2642.000000,1152.000000,296.000000,-2,1239.000000,2.99511573
455.02377915382385,3678.000000,3554.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1237.000000,2.99510451
455.7726101875305,3678.000000,3552.000000,3020.000000,2644.000000,1151.000000,297.000000,-2,1239.000000,2.995093
456.5223355293274,3678.000000,3554.000000,3021.000000,2643.000000,1151.000000,297.000000,-2,1236.000000,2.99508805
457.2747571468353,3678.000000,3553.000000,3019.000000,2642.000000,1152.000000,297.000000,-2,1241.000000,2.99509713
458.0267753601074,3678.000000,3552.000000,3019.000000,2643.000000,1152.000000,297.000000,-2,1234.000000,2.99509369
458.77813148498535,3678.000000,3553.000000,3019.000000,2643.000000,1152.000000,297.000000,-2,1239.000000,2.99508534
459.5278913974762,3678.000000,3555.000000,3020.000000,2642.000000,1150.000000,296.000000,-2,1236.000000,2.99506954
460.2760274410248,3679.000000,3553.000000,3019.000000,2642.000000,1150.000000,297.000000,-2,1240.000000,2.99505429
461.0283920764923,3678.000000,3553.000000,3021.000000,2643.000000,1152.000000,297.000000,-2,1235.000000,2.99505849
461.77603554725647,3678.000000,3553.000000,3020.000000,2643.000000,1152.000000,295.000000,-2,1239.000000,2.99504569
462.5274634361267,3678.000000,3552.000000,3021.000000,2644.000000,1152.000000,298.000000,-2,1236.000000,2.99505398
463.2769365310669,3679.000000,3553.000000,3021.000000,2643.000000,1152.000000,297.000000,-2,1236.000000,2.99505068
464.02796959877014,3678.000000,3555.000000,3020.000000,2642.000000,1152.000000,297.000000,-2,1239.000000,2.99504915
464.78038454055786,3678.000000,3554.000000,3020.000000,2641.000000,1152.000000,297.000000,-2,1235.000000,2.99505229
465.52632427215576,3678.000000,3553.000000,3019.000000,2642.000000,1151.000000,297.000000,-2,1238.000000,2.99505815
466.2750549316406,3677.000000,3552.000000,3019.000000,2640.000000,1151.000000,297.000000,-2,1238.000000,2.99505483
467.0248100757599,3679.000000,3553.000000,3019.000000,2643.000000,1152.000000,298.000000,-2,1236.000000,2.99506053
467.77673864364624,3677.000000,3553.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1238.000000,2.99506921
468.52402663230896,3678.000000,3553.000000,3019.000000,2642.000000,1152.000000,297.000000,-2,1237.000000,2.99506136
469.27509570121765,3677.000000,3554.000000,3020.000000,2642.000000,1150.000000,298.000000,-2,1237.000000,2.99507783
470.02772521972656,3678.000000,3553.000000,3020.000000,2643.000000,1153.000000,298.000000,-2,1240.000000,2.9950749
470.77765560150146,3679.000000,3554.000000,3021.000000,2644.000000,1150.000000,297.000000,-2,1235.000000,2.99508626
471.5238358974457,3677.000000,3552.000000,3018.000000,2642.000000,1151.000000,297.000000,-2,1239.000000,2.99509453
472.26926827430725,3678.000000,3553.000000,3020.000000,2642.000000,1151.000000,297.000000,-2,1239.000000,2.9950919
473.0215051174164,3679.000000,3552.000000,3019.000000,2643.000000,1151.000000,297.000000,-2,1237.000000,2.99508725
473.7741539478302,3678.000000,3553.000000,3019.000000,2643.000000,1152.000000,297.000000,-2,1234.000000,2.99509733
474.5244870185852,3678.000000,3554.000000,3020.000000,2644.000000,1153.000000,296.000000,-2,1239.000000,2.9950974
475.27655839920044,3679.000000,3553.000000,3021.000000,2644.000000,1151.000000,297.000000,-2,1235.000000,2.99509751
476.0285885334015,3678.000000,3553.000000,3020.000000,2644.000000,1150.000000,297.000000,-2,1239.000000,2.99511193
476.7777681350708,3678.000000,3554.000000,3020.000000,2643.000000,1150.000000,297.000000,-2,1238.000000,2.99510552
477.5245246887207,3680.000000,3552.000000,3019.000000,2642.000000,1151.000000,297.000000,-2,1241.000000,2.99510608
478.2725794315338,3677.000000,3554.000000,3021.000000,2643.000000,1152.000000,296.000000,-2,1235.000000,2.99511738
479.02126145362854,3678.000000,3552.000000,3020.000000,2644.000000,1151.000000,297.000000,-2,1239.000000,2.99512731
479.77226758003235,3678.000000,3553.000000,3020.000000,2644.000000,1152.000000,297.000000,-2,1235.000000,2.99513217
480.52438855171204,3678.000000,3553.000000,3021.000000,2644.000000,1152.000000,297.000000,-2,1239.000000,2.99513475
481.2747209072113,3678.000000,3554.000000,3020.000000,2641.000000,1150.000000,296.000000,-2,1236.000000,2.99513804
482.0243983268738,3678.000000,3553.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1241.000000,2.99514464
482.77543020248413,3678.000000,3554.000000,3020.000000,2642.000000,1153.000000,296.000000,-2,1236.000000,2.99515288
483.5213966369629,3677.000000,3553.000000,3019.000000,2642.000000,1151.000000,296.000000,-2,1240.000000,2.99515768
484.2723639011383,3678.000000,3553.000000,3020.000000,2644.000000,1151.000000,297.000000,-2,1235.000000,2.99516109
485.02143025398254,3679.000000,3555.000000,3020.000000,2642.000000,1150.000000,297.000000,-2,1240.000000,2.99517237
485.7714078426361,3678.000000,3554.000000,3020.000000,2643.000000,1149.000000,297.000000,-2,1235.000000,2.99516937
486.5213966369629,3677.000000,3554.000000,3019.000000,2643.000000,1152.000000,298.000000,-2,1240.000000,2.99516099
487.27623867988586,3679.000000,3553.000000,3020.000000,2643.000000,1151.000000,298.000000,-2,1238.000000,2.99516451
488.0256493091583,3678.000000,3554.000000,3020.000000,2643.000000,1152.000000,296.000000,-2,1235.000000,2.99516581
488.77555298805237,3678.000000,3554.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1240.000000,2.99515763
489.52214097976685,3677.000000,3554.000000,3019.000000,2642.000000,1150.000000,297.000000,-2,1239.000000,2.99515052
490.27841353416443,3677.000000,3554.000000,3019.000000,2642.000000,1152.000000,297.000000,-2,1240.000000,2.99513058
491.030241727829,3680.000000,3553.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1235.000000,2.99511096
491.77846670150757,3677.000000,3554.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1239.000000,2.99509634
492.53024888038635,3678.000000,3554.000000,3021.000000,2642.000000,1152.000000,297.000000,-2,1235.000000,2.99508105
493.2871799468994,3678.000000,3553.000000,3019.000000,2643.000000,1153.000000,297.000000,-2,1235.000000,2.99507703
494.0369734764099,3678.000000,3553.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1239.000000,2.99506525
494.7923858165741,3679.000000,3554.000000,3020.000000,2643.000000,1151.000000,297.000000,-2,1236.000000,2.99504959
495.5402445793152,3678.000000,3553.000000,3019.000000,2641.000000,1150.000000,296.000000,-2,1239.000000,2.99503814
496.2902522087097,3679.000000,3554.000000,3019.000000,2642.000000,1152.000000,297.000000,-2,1236.000000,2.99503831
497.0393850803375,3678.000000,3554.000000,3021.000000,2643.000000,1152.000000,298.000000,-2,1242.000000,2.99503941
497.7928578853607,3677.000000,3553.000000,3021.000000,2642.000000,1152.000000,296.000000,-2,1237.000000,2.99504703
498.5433006286621,3679.000000,3555.000000,3020.000000,2643.000000,1152.000000,298.000000,-2,1237.000000,2.99504562
499.2938060760498,3678.000000,3553.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1239.000000,2.99505634
500.0428352355957,3678.000000,3554.000000,3020.000000,2644.000000,1152.000000,295.000000,-2,1237.000000,2.99506307
500.79139375686646,3678.000000,3554.000000,3020.000000,2643.000000,1151.000000,296.000000,-2,1239.000000,2.99506384
501.53773975372314,3678.000000,3554.000000,3020.000000,2641.000000,1150.000000,296.000000,-2,1240.000000,2.99507481
502.2879796028137,3678.000000,3553.000000,3019.000000,2643.000000,1151.000000,298.000000,-2,1235.000000,2.99507294
503.0396921634674,3678.000000,3554.000000,3020.000000,2644.000000,1152.000000,297.000000,-2,1238.000000,2.99508018
503.79075503349304,3678.000000,3554.000000,3021.000000,2643.000000,1152.000000,297.000000,-2,1237.000000,2.99508362
504.53934597969055,3677.000000,3554.000000,3021.000000,2643.000000,1151.000000,297.000000,-2,1237.000000,2.995083
505.2916007041931,3678.000000,3553.000000,3019.000000,2643.000000,1152.000000,297.000000,-2,1237.000000,2.99508848
506.0392327308655,3678.000000,3554.000000,3020.000000,2643.000000,1153.000000,295.000000,-2,1238.000000,2.99508947
506.7852199077606,3677.000000,3552.000000,3020.000000,2643.000000,1151.000000,296.000000,-2,1234.000000,2.99508534
507.5335524082184,3676.000000,3553.000000,3021.000000,2642.000000,1152.000000,297.000000,-2,1240.000000,2.99508097
508.2829055786133,3679.000000,3554.000000,3019.000000,2642.000000,1152.000000,297.000000,-2,1235.000000,2.99508185
509.03055357933044,3678.000000,3553.000000,3019.000000,2643.000000,1152.000000,297.000000,-2,1238.000000,2.99508096
509.7783555984497,3676.000000,3552.000000,3020.000000,2643.000000,1151.000000,296.000000,-2,1238.000000,2.99509018
510.52645993232727,3677.000000,3554.000000,3020.000000,2642.000000,1153.000000,297.000000,-2,1235.000000,2.99508354
511.2754361629486,3678.000000,3553.000000,3019.000000,2642.000000,1151.000000,297.000000,-2,1240.000000,2.99508447
512.0262606143951,3679.000000,3553.000000,3020.000000,2642.000000,1151.000000,297.000000,-2,1234.000000,2.99508102
512.7724032402039,3678.000000,3553.000000,3019.000000,2642.000000,1151.000000,296.000000,-2,1240.000000,2.99506394
513.5181398391724,3678.000000,3554.000000,3020.000000,2642.000000,1151.000000,297.000000,-2,1239.000000,2.99504765
514.2729911804199,3678.000000,3554.000000,3020.000000,2643.000000,1151.000000,298.000000,-2,1240.000000,2.99504594
515.0235624313354,3679.000000,3554.000000,3020.000000,2644.000000,1152.000000,297.000000,-2,1235.000000,2.99504218
515.7713325023651,3678.000000,3553.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1242.000000,2.99503295
516.5192699432373,3678.000000,3554.000000,3020.000000,2643.000000,1152.000000,296.000000,-2,1236.000000,2.99502579
517.2732667922974,3678.000000,3554.000000,3021.000000,2643.000000,1152.000000,297.000000,-2,1239.000000,2.99501622
518.0229790210724,3679.000000,3554.000000,3020.000000,2642.000000,1152.000000,298.000000,-2,1235.000000,2.99501599
518.7684504985809,3678.000000,3553.000000,3019.000000,2642.000000,1151.000000,296.000000,-2,1239.000000,2.99500997
519.5174615383148,3678.000000,3553.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1239.000000,2.99501433
520.2692265510559,3678.000000,3554.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1239.000000,2.99502698
521.0181295871735,3677.000000,3553.000000,3019.000000,2642.000000,1152.000000,298.000000,-2,1237.000000,2.9950484
521.7691593170166,3678.000000,3552.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1238.000000,2.99503642
522.5202405452728,3678.000000,3554.000000,3020.000000,2643.000000,1153.000000,297.000000,-2,1234.000000,2.99503393
523.270311832428,3678.000000,3553.000000,3020.000000,2642.000000,1152.000000,297.000000,-2,1240.000000,2.99502526
524.0211999416351,3678.000000,3554.000000,3020.000000,2643.000000,1152.000000,298.000000,-2,1235.000000,2.9950258
524.7682747840881,3679.000000,3553.000000,3019.000000,2642.000000,1151.000000,297.000000,-2,1240.000000,2.99502982
525.5181958675385,3678.000000,3554.000000,3020.000000,2642.000000,1153.000000,297.000000,-2,1235.000000,2.99504248
526.2676737308502,3678.000000,3553.000000,3019.000000,2643.000000,1152.000000,297.000000,-2,1239.000000,2.99505146
527.0152659416199,3679.000000,3554.000000,3020.000000,2643.000000,1152.000000,297.000000,-2,1240.000000,2.99505057
527.7659211158752,3678.000000,3554.000000,3021.000000,2642.000000,1152.000000,297.000000,-2,1237.000000,2.99504264
528.516898393631,3678.000000,3554.000000,3020.000000,2642.000000,1153.000000,298.000000,-2,1237.000000,2.99504612
529.2702469825745,3678.000000,3554.000000,3020.000000,2642.000000,1152.000000,296.000000,-2,1240.000000,2.99506441
530.0183379650116,3678.000000,3554.000000,3021.000000,2643.000000,1152.000000,297.000000,-2,1236.000000,2.99506963
530.7648439407349,3678.000000,3554.000000,3019.000000,2642.000000,1150.000000,296.000000,-2,1237.000000,2.99507316
531.5130460262299,3678.000000,3553.000000,3020.000000,2643.000000,1153.000000,298.000000,-2,1238.000000,2.99507367
532.2613208293915,3677.000000,3554.000000,3020.000000,2644.000000,1152.000000,296.000000,-2,1236.000000,2.99507163
533.0132734775543,3678.000000,3554.000000,3021.000000,2643.000000,1153.000000,297.000000,-2,1238.000000,2.99506479
533.7637746334076,3679.000000,3554.000000,3019.000000,2644.000000,1153.000000,299.000000,-2,1235.000000,2.99506539
