714,0.637659209
715,0.638444157
716,0.639143198
717,0.640027859
718,0.64088529
719,0.64231906
720,0.642677957
721,0.643244997
722,0.64415244
723,0.644820413
724,0.645742071
725,0.646727949
726,0.647511724
727,0.648117906
728,0.649059148
729,0.64972433
730,0.651106196
731,0.651878936
732,0.652185407
733,0.652834743
734,0.653825153
735,0.654495576
736,0.655251314
737,0.656327661
738,0.657380333
739,0.657788912
740,0.658656236
741,0.659706681
742,0.660973019
743,0.660998606
744,0.662156787
745,0.662576079
746,0.66340146
747,0.664247479
748,0.665141702
749,0.665966648
750,0.666745594
751,0.667678569
752,0.668427122
753,0.669644673
754,0.670057175
755,0.670746723
756,0.671540311
757,0.672428957
758,0.673332399
759,0.673963841
760,0.67476529
761,0.675513917
762,0.676771546
763,0.677028147
764,0.678625725
765,0.678930226
766,0.679625668
767,0.680220119
768,0.681231682
769,0.682111091
770,0.683076743
771,0.683413458
772,0.684326667
773,0.685215635
774,0.686576844
775,0.687347283
776,0.688126173
777,0.688596904
778,0.689686362
779,0.690116623
780,0.690910727
781,0.691788212
782,0.692589937
783,0.693360173
784,0.694080087
785,0.694983446
786,0.696299858
787,0.696880789
788,0.697318646
789,0.698114218
790,0.698935163
791,0.699701211
792,0.700432285
793,0.701251595
794,0.702341097
795,0.702886851
796,0.703659943
797,0.704514281
798,0.705890994
799,0.706048071
800,0.707275706
801,0.70771341
802,0.708548425
803,0.7091736
804,0.710119759
805,0.71106528
806,0.711821959
807,0.712737169
808,0.713578773
809,0.714903001
810,0.7150922
811,0.715898136
812,0.716751801
813,0.71762324
814,0.718362148
815,0.719434323
816,0.719861342
817,0.720656876
818,0.721397115
819,0.722323887
820,0.723438908
821,0.724300612
822,0.724506871
823,0.725450704
824,0.725979543
825,0.72740558
826,0.727719392
827,0.728761561
828,0.729426213
829,0.730406852
830,0.73098836
831,0.732419211
832,0.733268714
833,0.733676392
834,0.734229137
835,0.735215886
836,0.736082161
837,0.736856556
838,0.737817379
839,0.73840433
840,0.739265958
841,0.740100922
842,0.741098157
843,0.742341373
844,0.742551189
845,0.74338441
846,0.74412498
847,0.744884927
848,0.745672114
849,0.746513587
850,0.747513594
851,0.748071744
852,0.748917998
853,0.749982491
854,0.751158882
855,0.751507138
856,0.75271551
857,0.752906097
858,0.75385661
859,0.754610593
860,0.755444504
861,0.756193552
862,0.756978579
863,0.757960342
864,0.758846478
865,0.760123251
866,0.760515137
867,0.761037094
868,0.761875797
869,0.76261302
870,0.763585074
871,0.764107518
872,0.765257632
873,0.765895395
874,0.766705029
875,0.767458714
876,0.768871714
877,0.769492754
878,0.769834669
879,0.770421364
880,0.771729778
881,0.772533132
882,0.773101627
883,0.77389843
884,0.77493786
885,0.775452043
886,0.776571278
887,0.777437652
888,0.778752798
889,0.77871176
890,0.779640929
891,0.780430799
892,0.78182289
893,0.782031362
894,0.782812588
895,0.783716303
896,0.784623886
897,0.78540001
898,0.786254067
899,0.787552701
900,0.788014687
901,0.788591801
902,0.789417688
903,0.790210847
904,0.791105681
905,0.791973422
906,0.792942724
907,0.793509154
908,0.794200187
909,0.795005012
910,0.796446176
911,0.796783961
912,0.797889097
913,0.798228357
914,0.799020055
915,0.799690925
916,0.800602024
917,0.801418507
918,0.802412549
919,0.803065458
920,0.80397678
921,0.805404803
922,0.806046095
923,0.806556175
924,0.807330888
925,0.808034376
926,0.80900842
927,0.809725905
928,0.810459032
929,0.811327399
930,0.812141971
931,0.81288516
932,0.814182391
933,0.815173848
934,0.815144492
935,0.81635434
936,0.816822791
937,0.818028648
938,0.818332065
939,0.81923703
940,0.81999704
941,0.821126902
942,0.821554705
943,0.822975871
944,0.823823665
945,0.824105222
946,0.824923542
947,0.825749137
948,0.826413066
949,0.827419605
950,0.828186004
951,0.82911077
952,0.830196569
953,0.83072718
954,0.831456572
955,0.83285355
956,0.833085852
957,0.83387795
958,0.834908685
959,0.835506924
960,0.836304343
961,0.837199341
962,0.838087922
963,0.838694871
964,0.839361315
965,0.840266327
966,0.841751041
967,0.841924208
968,0.843003467
969,0.843347624
970,0.844106825
971,0.844982528
972,0.846035573
973,0.846597195
974,0.847435121
975,0.848420967
976,0.849037753
977,0.850601643
978,0.851088746
979,0.851530643
980,0.852256367
981,0.853237889
982,0.854193637
983,0.854669622
984,0.855555951
985,0.856418134
986,0.857151388
987,0.858030797
988,0.859348491
989,0.8602174
990,0.860461892
991,0.861060769
992,0.862217178
993,0.862953298
994,0.863805766
995,0.86431453
996,0.865447751
997,0.865897603
998,0.866968298
999,0.868110994
1000,0.869271196
1001,0.869103879
1002,0.8701616
1003,0.870943077
1004,0.871908815
1005,0.872731375
1006,0.873876653
1007,0.874347639
1008,0.875226161
1009,0.875846551
1010,0.877184481
1011,0.878229886
1012,0.878317154
1013,0.879070462
1014,0.879915758
1015,0.880693378
1016,0.88146129
1017,0.88242578
1018,0.883217873
1019,0.883836459
1020,0.884630429
1021,0.885567931
1022,0.886926758
1023,0.887641027
1024,0.888565569
1025,0.8890244
1026,0.889682474
1027,0.890484793
1028,0.891382276
1029,0.892217745
1030,0.893222001
1031,0.893865648
1032,0.894651448
1033,0.896023651
1034,0.897015174
1035,0.897091288
1036,0.89797614
1037,0.898966133
1038,0.899715025
1039,0.900471308
1040,0.901282228
1041,0.902062876
1042,0.902776378
1043,0.903767723
1044,0.904471959
1045,0.90579792
1046,0.905972104
1047,0.906716846
1048,0.907369804
1049,0.9084617
1050,0.909171825
1051,0.909975471
1052,0.910745153
1053,0.911594956
1054,0.911997942
