585.5496997833252,2.965643,2.813518,2.389508,2.092539,0.903854,0.223334,-1.000000
586.5759081840515,2.964834,2.814327,2.388698,2.093348,0.903854,0.223334,-1.000000
587.6020503044128,2.964834,2.813518,2.388698,2.094157,0.903854,0.223334,-1.000000
588.6281845569611,2.964834,2.815136,2.388698,2.094157,0.903045,0.222524,-1.000000
589.6521611213684,2.965643,2.813518,2.388698,2.093348,0.903854,0.223334,-1.000000
590.6734318733215,2.964834,2.814327,2.387889,2.092539,0.903854,0.224143,-1.000000
591.6997113227844,2.964834,2.814327,2.387889,2.093348,0.903854,0.224143,-1.000000
592.7218918800354,2.964025,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
593.744955778122,2.964834,2.812709,2.387889,2.093348,0.903045,0.222524,-1.000000
594.770040512085,2.965643,2.814327,2.388698,2.093348,0.903854,0.222524,-1.000000
595.7889688014984,2.964834,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
596.8099184036255,2.964025,2.813518,2.388698,2.094966,0.904663,0.221715,-1.000000
597.8319182395935,2.963216,2.812709,2.387889,2.093348,0.903854,0.222524,-1.000000
598.8536593914032,2.964834,2.814327,2.388698,2.093348,0.904663,0.221715,-1.000000
599.8800890445709,2.964025,2.814327,2.390317,2.093348,0.903854,0.224143,-1.000000
600.8979794979095,2.965643,2.814327,2.390317,2.094966,0.903854,0.221715,-1.000000
601.9202942848206,2.964025,2.814327,2.389508,2.094157,0.903854,0.224143,-1.000000
602.9406759738922,2.964025,2.813518,2.388698,2.093348,0.903045,0.222524,-1.000000
603.9657917022705,2.964025,2.815136,2.389508,2.094157,0.903854,0.223334,-1.000000
604.9898691177368,2.963216,2.814327,2.387889,2.092539,0.903854,0.221715,-1.000000
606.0136733055115,2.964025,2.814327,2.388698,2.093348,0.903854,0.223334,-1.000000
607.0331275463104,2.964834,2.813518,2.388698,2.094157,0.903045,0.222524,-1.000000
608.0599601268768,2.964834,2.814327,2.389508,2.094157,0.903045,0.222524,-1.000000
609.0814626216888,2.963216,2.814327,2.388698,2.092539,0.903854,0.221715,-1.000000
610.1053745746613,2.964834,2.813518,2.389508,2.094157,0.903045,0.223334,-1.000000
611.1273467540741,2.964025,2.813518,2.389508,2.094157,0.903854,0.223334,-1.000000
612.1443536281586,2.964025,2.815136,2.389508,2.094157,0.903854,0.223334,-1.000000
613.166286945343,2.966453,2.814327,2.388698,2.093348,0.903854,0.222524,-1.000000
614.1883070468903,2.964834,2.813518,2.389508,2.094157,0.904663,0.222524,-1.000000
615.2056701183319,2.964834,2.814327,2.388698,2.093348,0.903854,0.222524,-1.000000
616.2290937900543,2.964025,2.813518,2.389508,2.093348,0.903045,0.222524,-1.000000
617.2525708675385,2.964025,2.814327,2.389508,2.092539,0.903045,0.223334,-1.000000
618.2699737548828,2.964025,2.813518,2.389508,2.094966,0.902235,0.223334,-1.000000
619.2913889884949,2.964834,2.814327,2.389508,2.094157,0.904663,0.223334,-1.000000
620.311573266983,2.964834,2.813518,2.388698,2.094157,0.904663,0.222524,-1.000000
621.3255622386932,2.963216,2.813518,2.388698,2.094966,0.903854,0.224143,-1.000000
622.3501172065735,2.964025,2.813518,2.388698,2.094157,0.903854,0.221715,-1.000000
623.3692433834076,2.964834,2.814327,2.390317,2.093348,0.905472,0.223334,-1.000000
624.3864574432373,2.964025,2.813518,2.388698,2.093348,0.903045,0.223334,-1.000000
625.4061934947968,2.964834,2.814327,2.389508,2.094157,0.903854,0.223334,-1.000000
626.4209735393524,2.965643,2.814327,2.388698,2.094157,0.903854,0.224143,-1.000000
627.4473662376404,2.964834,2.815136,2.388698,2.093348,0.902235,0.222524,-1.000000
628.4741382598877,2.964834,2.815136,2.388698,2.093348,0.903854,0.223334,-1.000000
629.4960927963257,2.965643,2.815136,2.388698,2.094157,0.904663,0.222524,-1.000000
630.5176131725311,2.964834,2.814327,2.388698,2.093348,0.903854,0.223334,-1.000000
631.5397751331329,2.964025,2.815136,2.388698,2.093348,0.903854,0.223334,-1.000000
632.561062335968,2.964834,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
633.5795512199402,2.964834,2.814327,2.387889,2.094157,0.903045,0.222524,-1.000000
634.5934932231903,2.964834,2.815136,2.390317,2.094157,0.903854,0.223334,-1.000000
635.6157364845276,2.964025,2.814327,2.390317,2.094157,0.904663,0.223334,-1.000000
636.6402547359467,2.964834,2.814327,2.389508,2.094966,0.903045,0.224143,-1.000000
637.6654493808746,2.964025,2.813518,2.389508,2.093348,0.903045,0.222524,-1.000000
638.6912214756012,2.964834,2.814327,2.387889,2.093348,0.903045,0.223334,-1.000000
639.7150092124939,2.964834,2.814327,2.388698,2.094157,0.903854,0.224143,-1.000000
640.7392535209656,2.964834,2.814327,2.388698,2.094157,0.903045,0.223334,-1.000000
641.7609753608704,2.964834,2.813518,2.388698,2.094157,0.903854,0.223334,-1.000000
642.7849333286285,2.964834,2.815136,2.389508,2.094157,0.903854,0.222524,-1.000000
643.808625459671,2.964025,2.815136,2.388698,2.093348,0.904663,0.222524,-1.000000
644.8321721553802,2.964834,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
645.8549308776855,2.964834,2.814327,2.390317,2.094966,0.903854,0.223334,-1.000000
646.8803572654724,2.964025,2.814327,2.389508,2.094157,0.903854,0.223334,-1.000000
647.9013042449951,2.965643,2.814327,2.389508,2.094157,0.903045,0.221715,-1.000000
648.9283802509308,2.965643,2.814327,2.389508,2.094157,0.902235,0.221715,-1.000000
649.9506464004517,2.964834,2.815136,2.388698,2.093348,0.903045,0.221715,-1.000000
650.9684126377106,2.964834,2.812709,2.387889,2.094157,0.903854,0.222524,-1.000000
651.9866456985474,2.964025,2.815136,2.388698,2.094157,0.903854,0.223334,-1.000000
653.0089569091797,2.964025,2.815136,2.387889,2.094157,0.903854,0.223334,-1.000000
654.0297694206238,2.965643,2.814327,2.388698,2.094157,0.903045,0.222524,-1.000000
655.0510725975037,2.964834,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
656.0760588645935,2.964834,2.814327,2.388698,2.094157,0.903045,0.223334,-1.000000
657.1046457290649,2.964834,2.815136,2.389508,2.093348,0.903854,0.222524,-1.000000
658.1244294643402,2.964834,2.814327,2.390317,2.093348,0.903854,0.222524,-1.000000
659.1491372585297,2.965643,2.815945,2.389508,2.094157,0.903854,0.224143,-1.000000
660.1733772754669,2.964025,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
661.1973886489868,2.964834,2.814327,2.389508,2.093348,0.903045,0.222524,-1.000000
662.2198193073273,2.965643,2.815136,2.389508,2.094157,0.903045,0.223334,-1.000000
663.2451214790344,2.964834,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
664.2701723575592,2.964834,2.814327,2.389508,2.094157,0.903854,0.223334,-1.000000
665.2941002845764,2.964834,2.814327,2.388698,2.094157,0.903854,0.221715,-1.000000
666.3175916671753,2.964025,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
667.3398070335388,2.964834,2.813518,2.387080,2.093348,0.903045,0.222524,-1.000000
668.3677496910095,2.964834,2.814327,2.389508,2.094966,0.903045,0.222524,-1.000000
669.3915128707886,2.964834,2.814327,2.387889,2.094966,0.903854,0.222524,-1.000000
670.4140810966492,2.964834,2.814327,2.388698,2.092539,0.903045,0.222524,-1.000000
671.4371404647827,2.964834,2.815136,2.388698,2.094157,0.903854,0.222524,-1.000000
672.4623670578003,2.965643,2.815136,2.388698,2.094157,0.903045,0.222524,-1.000000
673.4845902919769,2.964025,2.814327,2.388698,2.094157,0.903045,0.222524,-1.000000
674.5090706348419,2.964834,2.814327,2.388698,2.093348,0.903045,0.221715,-1.000000
675.5311405658722,2.965643,2.814327,2.388698,2.093348,0.903045,0.222524,-1.000000
676.5544943809509,2.964834,2.814327,2.388698,2.094157,0.903045,0.223334,-1.000000
677.5771799087524,2.964834,2.814327,2.389508,2.093348,0.903045,0.223334,-1.000000
678.6007964611053,2.964025,2.813518,2.388698,2.092539,0.903045,0.220906,-1.000000
679.6313474178314,2.964025,2.814327,2.388698,2.094157,0.903854,0.224143,-1.000000
680.6659414768219,2.964025,2.815136,2.389508,2.094157,0.903045,0.223334,-1.000000
681.6787955760956,2.965643,2.815136,2.388698,2.094157,0.903854,0.224143,-1.000000
682.7029073238373,2.964025,2.815136,2.387889,2.093348,0.903045,0.224143,-1.000000
683.7238726615906,2.964834,2.814327,2.389508,2.094966,0.902235,0.223334,-1.000000
684.7460150718689,2.964834,2.813518,2.389508,2.094157,0.903045,0.221715,-1.000000
685.7715678215027,2.964025,2.814327,2.389508,2.094157,0.903854,0.222524,-1.000000
686.7935664653778,2.964834,2.813518,2.389508,2.094157,0.903854,0.222524,-1.000000
687.8208320140839,2.964834,2.815136,2.388698,2.094157,0.904663,0.223334,-1.000000
688.8482732772827,2.964025,2.814327,2.389508,2.094157,0.903045,0.223334,-1.000000
689.8713550567627,2.963216,2.812709,2.390317,2.093348,0.903045,0.223334,-1.000000
690.8933660984039,2.965643,2.812709,2.388698,2.094157,0.903854,0.222524,-1.000000
691.9190328121185,2.964025,2.814327,2.388698,2.093348,0.903045,0.223334,-1.000000
692.9426155090332,2.964025,2.814327,2.389508,2.093348,0.903854,0.222524,-1.000000
693.9667816162109,2.964834,2.814327,2.388698,2.094157,0.902235,0.223334,-1.000000
694.9942789077759,2.964834,2.814327,2.388698,2.094157,0.903045,0.222524,-1.000000
696.0263805389404,2.965643,2.815136,2.388698,2.093348,0.903045,0.222524,-1.000000
697.0476791858673,2.964025,2.814327,2.388698,2.094157,0.903045,0.222524,-1.000000
698.0715227127075,2.963216,2.814327,2.389508,2.094157,0.903045,0.220906,-1.000000
699.095379114151,2.964025,2.814327,2.389508,2.093348,0.903045,0.224143,-1.000000
700.1200890541077,2.964834,2.813518,2.388698,2.094157,0.903854,0.222524,-1.000000
701.1361320018768,2.964834,2.812709,2.387889,2.093348,0.903854,0.223334,-1.000000
702.1548471450806,2.966453,2.813518,2.388698,2.094157,0.903045,0.224143,-1.000000
703.1807432174683,2.964025,2.813518,2.387889,2.094157,0.903045,0.222524,-1.000000
704.204831123352,2.964834,2.813518,2.387889,2.093348,0.903854,0.222524,-1.000000
705.2288098335266,2.964834,2.813518,2.389508,2.094157,0.903854,0.223334,-1.000000
706.2521820068359,2.964025,2.814327,2.387889,2.094157,0.903045,0.221715,-1.000000
707.2782263755798,2.964834,2.814327,2.388698,2.094157,0.903045,0.223334,-1.000000
708.3032670021057,2.964834,2.813518,2.389508,2.092539,0.903854,0.222524,-1.000000
709.327023267746,2.964834,2.813518,2.388698,2.093348,0.904663,0.221715,-1.000000
710.3504943847656,2.964025,2.814327,2.389508,2.093348,0.903854,0.222524,-1.000000
711.3689682483673,2.964834,2.814327,2.387080,2.093348,0.903854,0.223334,-1.000000
712.3894968032837,2.963216,2.813518,2.388698,2.093348,0.903045,0.220906,-1.000000
713.4158191680908,2.964834,2.815136,2.388698,2.093348,0.903854,0.221715,-1.000000
714.438827753067,2.964025,2.814327,2.387889,2.094157,0.903045,0.222524,-1.000000
715.4594647884369,2.964834,2.814327,2.388698,2.094157,0.903854,0.224143,-1.000000
716.4818103313446,2.964834,2.813518,2.389508,2.093348,0.903045,0.222524,-1.000000
717.5062487125397,2.963216,2.814327,2.388698,2.094966,0.904663,0.222524,-1.000000
718.523687839508,2.964834,2.815136,2.389508,2.093348,0.903045,0.222524,-1.000000
719.546530008316,2.964025,2.815136,2.389508,2.094157,0.903854,0.223334,-1.000000
720.570390701294,2.963216,2.814327,2.389508,2.094157,0.903045,0.223334,-1.000000
721.5916867256165,2.964025,2.814327,2.389508,2.094966,0.903854,0.222524,-1.000000
722.6116123199463,2.964834,2.813518,2.387889,2.094157,0.903854,0.221715,-1.000000
723.6343445777893,2.964025,2.813518,2.387889,2.093348,0.902235,0.223334,-1.000000
724.6615862846375,2.964834,2.814327,2.389508,2.093348,0.903045,0.224143,-1.000000
725.6807489395142,2.963216,2.813518,2.387080,2.094157,0.903854,0.223334,-1.000000
726.705456495285,2.964834,2.814327,2.387889,2.094157,0.904663,0.223334,-1.000000
727.7294654846191,2.965643,2.815136,2.388698,2.094966,0.903854,0.222524,-1.000000
728.7534623146057,2.964025,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
729.7788321971893,2.964025,2.814327,2.389508,2.093348,0.903854,0.223334,-1.000000
730.802571773529,2.963216,2.813518,2.388698,2.092539,0.904663,0.222524,-1.000000
731.8245038986206,2.964834,2.814327,2.388698,2.094966,0.903045,0.223334,-1.000000
732.8463356494904,2.964834,2.814327,2.389508,2.094157,0.903854,0.223334,-1.000000
733.8706810474396,2.965643,2.814327,2.389508,2.094157,0.904663,0.223334,-1.000000
734.8964879512787,2.962407,2.813518,2.388698,2.093348,0.902235,0.222524,-1.000000
735.9184248447418,2.964834,2.813518,2.388698,2.093348,0.903854,0.222524,-1.000000
736.9436376094818,2.964025,2.813518,2.388698,2.094966,0.904663,0.223334,-1.000000
737.9667837619781,2.964834,2.814327,2.388698,2.093348,0.903045,0.223334,-1.000000
738.9835429191589,2.964025,2.814327,2.388698,2.093348,0.903854,0.222524,-1.000000
740.016756772995,2.964025,2.813518,2.388698,2.093348,0.903045,0.222524,-1.000000
741.0415313243866,2.964025,2.814327,2.388698,2.094157,0.903045,0.222524,-1.000000
742.0634145736694,2.964025,2.813518,2.388698,2.093348,0.902235,0.223334,-1.000000
743.0861999988556,2.964025,2.814327,2.388698,2.092539,0.903854,0.223334,-1.000000
744.1096296310425,2.964025,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
745.1350164413452,2.964834,2.814327,2.388698,2.094157,0.903854,0.221715,-1.000000
746.159645318985,2.964025,2.813518,2.388698,2.094157,0.903045,0.222524,-1.000000
747.1776721477509,2.964025,2.814327,2.388698,2.093348,0.903854,0.221715,-1.000000
748.1984777450562,2.964834,2.813518,2.388698,2.094966,0.903854,0.223334,-1.000000
749.2206580638885,2.964834,2.813518,2.388698,2.092539,0.903854,0.223334,-1.000000
750.2447760105133,2.965643,2.814327,2.388698,2.093348,0.903854,0.222524,-1.000000
751.2583160400391,2.964025,2.814327,2.389508,2.094157,0.903045,0.223334,-1.000000
752.2841448783875,2.964025,2.813518,2.388698,2.093348,0.903854,0.222524,-1.000000
753.307142496109,2.964025,2.813518,2.388698,2.094157,0.903854,0.223334,-1.000000
754.3296093940735,2.964025,2.814327,2.388698,2.093348,0.904663,0.223334,-1.000000
755.3426110744476,2.965643,2.815136,2.389508,2.094157,0.903854,0.223334,-1.000000
756.3700757026672,2.965643,2.814327,2.388698,2.094157,0.903045,0.223334,-1.000000
757.4039118289948,2.964025,2.813518,2.388698,2.093348,0.903045,0.222524,-1.000000
758.4286625385284,2.964834,2.815136,2.388698,2.094157,0.903854,0.222524,-1.000000
759.4488279819489,2.963216,2.815136,2.388698,2.093348,0.903854,0.223334,-1.000000
760.4736053943634,2.964834,2.813518,2.388698,2.094157,0.903854,0.222524,-1.000000
761.4939048290253,2.965643,2.814327,2.388698,2.093348,0.903854,0.221715,-1.000000
762.5193266868591,2.965643,2.814327,2.388698,2.094157,0.903854,0.222524,-1.000000
763.5410149097443,2.963216,2.813518,2.388698,2.094966,0.903854,0.222524,-1.000000
764.5614471435547,2.965643,2.814327,2.388698,2.094966,0.902235,0.223334,-1.000000
765.5764446258545,2.964025,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
766.6023080348969,2.964025,2.814327,2.388698,2.093348,0.903854,0.223334,-1.000000
767.6291306018829,2.964834,2.814327,2.388698,2.094157,0.903854,0.224143,-1.000000
768.6517353057861,2.964834,2.814327,2.387889,2.092539,0.903045,0.222524,-1.000000
769.6715795993805,2.964025,2.812709,2.388698,2.092539,0.903854,0.224143,-1.000000
770.6898934841156,2.964834,2.814327,2.388698,2.093348,0.903854,0.223334,-1.000000
771.7091317176819,2.964025,2.814327,2.388698,2.094157,0.903045,0.224143,-1.000000
772.7323610782623,2.965643,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
773.7581067085266,2.964025,2.814327,2.389508,2.094157,0.903854,0.223334,-1.000000
774.7806632518768,2.964025,2.813518,2.388698,2.093348,0.903854,0.224143,-1.000000
775.8046934604645,2.964025,2.814327,2.389508,2.094966,0.904663,0.223334,-1.000000
776.8306410312653,2.964834,2.815136,2.388698,2.094966,0.903045,0.223334,-1.000000
777.8550279140472,2.964834,2.814327,2.389508,2.094966,0.904663,0.222524,-1.000000
778.8777058124542,2.964025,2.815136,2.389508,2.094157,0.904663,0.223334,-1.000000
779.9038031101227,2.964834,2.812709,2.388698,2.093348,0.902235,0.222524,-1.000000
780.9242055416107,2.964025,2.814327,2.389508,2.093348,0.903045,0.222524,-1.000000
781.9489319324493,2.964834,2.814327,2.389508,2.092539,0.903854,0.223334,-1.000000
782.9738261699677,2.964834,2.815945,2.389508,2.093348,0.904663,0.222524,-1.000000
783.9923079013824,2.962407,2.815945,2.388698,2.094157,0.903854,0.223334,-1.000000
785.0172598361969,2.964834,2.814327,2.388698,2.093348,0.903045,0.223334,-1.000000
786.041095495224,2.964025,2.814327,2.388698,2.094157,0.902235,0.224143,-1.000000
787.0643351078033,2.964025,2.815136,2.388698,2.094157,0.903045,0.223334,-1.000000
788.0903210639954,2.964025,2.814327,2.388698,2.094966,0.903854,0.224143,-1.000000
789.1151223182678,2.965643,2.814327,2.388698,2.092539,0.903045,0.223334,-1.000000
790.1373581886292,2.964834,2.814327,2.388698,2.094966,0.903854,0.223334,-1.000000
791.1555008888245,2.964834,2.814327,2.388698,2.093348,0.903045,0.221715,-1.000000
792.1736528873444,2.966453,2.814327,2.389508,2.094157,0.903854,0.222524,-1.000000
793.1970133781433,2.964834,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
794.2166397571564,2.964834,2.814327,2.388698,2.094157,0.903854,0.222524,-1.000000
795.2415292263031,2.965643,2.813518,2.389508,2.094157,0.903854,0.222524,-1.000000
796.2674679756165,2.964025,2.813518,2.388698,2.094157,0.903045,0.223334,-1.000000
797.291425704956,2.964834,2.814327,2.387889,2.094157,0.903854,0.223334,-1.000000
798.3121154308319,2.964025,2.815136,2.388698,2.094157,0.904663,0.222524,-1.000000
799.3377861976624,2.964834,2.815136,2.388698,2.094157,0.903854,0.224143,-1.000000
800.3771021366119,2.964834,2.813518,2.388698,2.094157,0.904663,0.223334,-1.000000
801.399863243103,2.964834,2.815136,2.388698,2.094157,0.903045,0.221715,-1.000000
802.4232318401337,2.964025,2.814327,2.387889,2.093348,0.903045,0.221715,-1.000000
803.4484529495239,2.964834,2.815136,2.388698,2.094157,0.903854,0.223334,-1.000000
804.471971988678,2.964834,2.814327,2.389508,2.094157,0.904663,0.222524,-1.000000
805.4921972751617,2.964025,2.815136,2.388698,2.093348,0.903045,0.222524,-1.000000
806.5122339725494,2.964025,2.814327,2.388698,2.095775,0.903854,0.223334,-1.000000
807.5345685482025,2.964834,2.814327,2.388698,2.094157,0.903045,0.223334,-1.000000
808.5585305690765,2.964834,2.813518,2.388698,2.094157,0.903854,0.223334,-1.000000
809.5729427337646,2.964834,2.815136,2.388698,2.093348,0.904663,0.224143,-1.000000
810.5922996997833,2.964834,2.814327,2.389508,2.094157,0.903854,0.223334,-1.000000
811.613737821579,2.964025,2.815136,2.388698,2.094157,0.903854,0.223334,-1.000000
812.6390109062195,2.964834,2.814327,2.390317,2.094157,0.903045,0.224143,-1.000000
813.6634955406189,2.964025,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
814.688615322113,2.964834,2.814327,2.388698,2.093348,0.903045,0.224143,-1.000000
815.7132885456085,2.965643,2.814327,2.388698,2.094157,0.903045,0.223334,-1.000000
816.7393035888672,2.964834,2.814327,2.389508,2.093348,0.903854,0.224952,-1.000000
817.7617063522339,2.964025,2.813518,2.388698,2.094157,0.903854,0.223334,-1.000000
818.7872290611267,2.964025,2.813518,2.388698,2.094157,0.903854,0.223334,-1.000000
819.8108258247375,2.964025,2.813518,2.388698,2.093348,0.904663,0.223334,-1.000000
820.8368272781372,2.964834,2.815136,2.388698,2.094966,0.904663,0.223334,-1.000000
821.8581779003143,2.964025,2.815136,2.390317,2.093348,0.904663,0.223334,-1.000000
822.8788766860962,2.964834,2.814327,2.390317,2.093348,0.904663,0.223334,-1.000000
823.9014720916748,2.964834,2.815945,2.389508,2.094157,0.903045,0.223334,-1.000000
824.9235858917236,2.965643,2.815136,2.388698,2.093348,0.903045,0.222524,-1.000000
825.9462645053864,2.964834,2.815136,2.389508,2.093348,0.903045,0.223334,-1.000000
826.970344543457,2.964834,2.814327,2.388698,2.094157,0.903854,0.222524,-1.000000
827.9978868961334,2.963216,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
829.0207450389862,2.965643,2.815136,2.388698,2.094157,0.903854,0.223334,-1.000000
830.0425465106964,2.964025,2.814327,2.388698,2.093348,0.903045,0.223334,-1.000000
831.0675625801086,2.964025,2.813518,2.389508,2.094157,0.903854,0.222524,-1.000000
832.0872995853424,2.964025,2.815136,2.388698,2.094966,0.903045,0.224143,-1.000000
833.1117374897003,2.965643,2.815136,2.390317,2.094157,0.903045,0.223334,-1.000000
834.1305117607117,2.964834,2.813518,2.389508,2.093348,0.903854,0.224143,-1.000000
835.1547503471375,2.964834,2.813518,2.388698,2.093348,0.903854,0.223334,-1.000000
836.1792938709259,2.964834,2.815136,2.387889,2.093348,0.902235,0.224143,-1.000000
837.2005424499512,2.964834,2.815136,2.389508,2.093348,0.903045,0.224143,-1.000000
838.2237515449524,2.964834,2.814327,2.387080,2.094966,0.903854,0.223334,-1.000000
839.2465920448303,2.964834,2.813518,2.389508,2.094157,0.904663,0.223334,-1.000000
840.2693014144897,2.964834,2.813518,2.389508,2.094157,0.903045,0.223334,-1.000000
841.2912895679474,2.964834,2.815136,2.389508,2.094157,0.903854,0.223334,-1.000000
842.3148012161255,2.964834,2.814327,2.387080,2.093348,0.903854,0.223334,-1.000000
843.3346350193024,2.964834,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
844.3510527610779,2.964025,2.815136,2.390317,2.094157,0.903854,0.222524,-1.000000
845.3729841709137,2.965643,2.814327,2.389508,2.093348,0.902235,0.223334,-1.000000
846.3984155654907,2.964834,2.813518,2.388698,2.094157,0.903854,0.222524,-1.000000
847.4211795330048,2.965643,2.814327,2.388698,2.094157,0.902235,0.222524,-1.000000
848.4462473392487,2.965643,2.815136,2.390317,2.094157,0.903854,0.221715,-1.000000
849.468407869339,2.965643,2.816754,2.388698,2.094966,0.903045,0.223334,-1.000000
850.4939966201782,2.964834,2.815136,2.388698,2.094157,0.903854,0.223334,-1.000000
851.5161981582642,2.964025,2.815136,2.389508,2.094157,0.904663,0.222524,-1.000000
852.5396356582642,2.964834,2.815136,2.388698,2.094966,0.903045,0.223334,-1.000000
853.564156293869,2.964025,2.814327,2.388698,2.093348,0.902235,0.223334,-1.000000
854.5863001346588,2.965643,2.813518,2.388698,2.093348,0.903854,0.222524,-1.000000
855.6099808216095,2.964834,2.814327,2.389508,2.094157,0.903045,0.223334,-1.000000
856.6234631538391,2.964025,2.814327,2.389508,2.093348,0.903854,0.224143,-1.000000
857.649698972702,2.964834,2.815136,2.390317,2.093348,0.903854,0.223334,-1.000000
858.6707811355591,2.965643,2.814327,2.389508,2.094157,0.903854,0.223334,-1.000000
859.6961283683777,2.964025,2.813518,2.388698,2.093348,0.902235,0.224143,-1.000000
860.7208771705627,2.964834,2.815136,2.389508,2.094157,0.903854,0.223334,-1.000000
861.7336721420288,2.964025,2.814327,2.389508,2.094157,0.902235,0.224143,-1.000000
862.7576892375946,2.964834,2.814327,2.390317,2.094966,0.903854,0.222524,-1.000000
863.7811415195465,2.964834,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
864.8044624328613,2.964834,2.814327,2.388698,2.093348,0.903854,0.223334,-1.000000
865.8248374462128,2.965643,2.814327,2.389508,2.095775,0.903854,0.223334,-1.000000
866.8532245159149,2.964834,2.814327,2.388698,2.093348,0.904663,0.223334,-1.000000
867.8739857673645,2.964834,2.814327,2.389508,2.093348,0.904663,0.223334,-1.000000
868.8961338996887,2.964025,2.814327,2.389508,2.094157,0.903045,0.223334,-1.000000
869.9173090457916,2.964834,2.815136,2.389508,2.094157,0.902235,0.223334,-1.000000
870.9372658729553,2.964834,2.814327,2.388698,2.094157,0.903854,0.223334,-1.000000
871.9634644985199,2.964834,2.814327,2.388698,2.093348,0.903854,0.223334,-1.000000
872.9880957603455,2.964834,2.814327,2.389508,2.094157,0.904663,0.222524,-1.000000
874.0121955871582,2.964025,2.815945,2.389508,2.094157,0.903854,0.223334,-1.000000
875.0392563343048,2.964834,2.815136,2.388698,2.094157,0.903854,0.223334,-1.000000
876.0623788833618,2.965643,2.814327,2.388698,2.094157,0.903045,0.222524,-1.000000
877.084876537323,2.964834,2.815136,2.388698,2.094966,0.903854,0.222524,-1.000000
878.1068506240845,2.964834,2.815136,2.388698,2.093348,0.903854,0.222524,-1.000000
879.1314129829407,2.964025,2.814327,2.388698,2.092539,0.903854,0.224143,-1.000000
880.1551532745361,2.965643,2.814327,2.390317,2.094157,0.903854,0.222524,-1.000000
881.1806204319,2.964834,2.814327,2.388698,2.093348,0.903854,0.222524,-1.000000
882.2045590877533,2.964834,2.814327,2.389508,2.094157,0.903854,0.222524,-1.000000
883.2289416790009,2.964834,2.814327,2.388698,2.094157,0.903854,0.222524,-1.000000
884.2491309642792,2.964834,2.814327,2.388698,2.094966,0.904663,0.224143,-1.000000
885.2725405693054,2.964025,2.814327,2.389508,2.094157,0.903854,0.222524,-1.000000
886.2960937023163,2.964025,2.813518,2.388698,2.094157,0.903854,0.223334,-1.000000
887.3185977935791,2.964834,2.813518,2.388698,2.092539,0.903854,0.223334,-1.000000
888.3425104618073,2.964025,2.815136,2.388698,2.094157,0.905472,0.221715,-1.000000
889.3660914897919,2.964025,2.815136,2.390317,2.094157,0.903045,0.223334,-1.000000
890.3915195465088,2.965643,2.814327,2.389508,2.094157,0.903854,0.223334,-1.000000
891.412433385849,2.964834,2.814327,2.389508,2.093348,0.903854,0.223334,-1.000000
892.4343931674957,2.965643,2.814327,2.388698,2.093348,0.903854,0.223334,-1.000000
893.4586398601532,2.964834,2.815136,2.388698,2.094157,0.903854,0.222524,-1.000000
894.4834399223328,2.964834,2.815136,2.388698,2.093348,0.904663,0.221715,-1.000000
895.5093460083008,2.964834,2.813518,2.389508,2.094157,0.903854,0.222524,-1.000000
896.5277154445648,2.964025,2.814327,2.388698,2.094157,0.904663,0.224143,-1.000000
897.5536308288574,2.965643,2.815136,2.388698,2.094157,0.903854,0.221715,-1.000000
898.5738492012024,2.964834,2.814327,2.389508,2.093348,0.903854,0.222524,-1.000000
899.5937035083771,2.964834,2.814327,2.389508,2.094966,0.903854,0.224143,-1.000000
900.6115050315857,2.965643,2.815136,2.388698,2.094157,0.903045,0.222524,-1.000000
901.6257081031799,2.965643,2.815136,2.389508,2.094966,0.903854,0.223334,-1.000000
902.6397967338562,2.965643,2.815136,2.387889,2.093348,0.903854,0.224143,-1.000000
903.6601278781891,2.964025,2.814327,2.389508,2.094157,0.903045,0.223334,-1.000000
904.6845769882202,2.964834,2.815136,2.388698,2.092539,0.903854,0.224143,-1.000000
905.7026672363281,2.965643,2.814327,2.390317,2.094157,0.904663,0.224143,-1.000000
906.7220268249512,2.965643,2.815136,2.389508,2.094157,0.904663,0.223334,-1.000000
907.7475914955139,2.964834,2.813518,2.390317,2.094157,0.903854,0.223334,-1.000000
908.7727389335632,2.964834,2.813518,2.389508,2.094157,0.903854,0.222524,-1.000000
909.7956428527832,2.964834,2.814327,2.388698,2.093348,0.903854,0.222524,-1.000000
